tgtE tgtN tgtU tof posE posN posU range velE velN velU u v w speed mach accE accN accU udot vdot wdot ENUToFLU_0_0 ENUToFLU_0_1 ENUToFLU_0_2 ENUToFLU_1_0 ENUToFLU_1_1 ENUToFLU_1_2 ENUToFLU_2_0 ENUToFLU_2_1 ENUToFLU_2_2 alphaRadians betaRadians alphaDegrees betaDegrees phi theta psi phiDot thetaDot psiDot p q r pdot qdot rdot gravity axialGravity sideGravity normalGravity pressure dynamicPressure seekerPitch seekerYaw seekerENUToFLU_0_0 seekerENUToFLU_0_1 seekerENUToFLU_0_2 seekerENUToFLU_1_0 seekerENUToFLU_1_1 seekerENUToFLU_1_2 seekerENUToFLU_2_0 seekerENUToFLU_2_1 seekerENUToFLU_2_2 seekerPitchError seekerYawError seekerWLR seekerWLRD seekerWLR1 seekerWLR1D seekerWLR2 seekerWLR2D seekerWLQ seekerWLQD seekerWLQ1 seekerWLQ1D seekerWLQ2 seekerWLQ2D missileToInterceptRelativePositionForward missileToInterceptRelativePositionLeft missileToInterceptRelativePositionUp guidanceNormalCommand guidanceSideCommand accelerationLimit controlYY controlYYD controlZZ controlZZD rollFinCommand pitchFinCommand yawFinCommand rollFinDeflection pitchFinDeflection yawFinDeflection finOneDeflection finOneDeflectionDerived finOneRate finOneRateDerived finTwoDeflection finTwoDeflectionDerived finTwoRate finTwoRateDerived finThreeDeflection finThreeDeflectionDerived finThreeRate finThreeRateDerived finFourDeflection finFourDeflectionDerived finFourRate finFourRateDerived alphaPrimeRadians alphaPrimeDegrees sinPhiPrime cosPhiPrime rollFinDeflectionDegrees pitchFinDeflectionDegreesAeroBallisticFrame yawFinDeflectionDegreesAeroBallisticFrame totalFinDeflectionDegrees pitchRateDegreesAeroBallisticFrame yawRateDegreesAeroBallisticFrame rollRateDegrees sinOfFourTimesPhiPrime squaredSinOfTwoTimesPhiPrime CA0 CAA CAD CAOFF CYP CYDR CN0 CNP CNDQ CLLAP CLLP CLLDP CLM0 CLMP CLMQ CLMDQ CLNP mass unadjustedThrust transverseMomentOfInertia axialMomentOfInertia centerOfGravityFromNose thrust CX CY CZ CL CM CN CNA CMA CND CMD CMQ CLP CLD staticMargin missDistance lethality launch
3000.0000000000 1829.0000000000 3000.0000000000 0.2560000000 3.9285883087 4.6819092307 6.9671894470 9.2680875758 34.9021898134 41.5948100995 62.1778053154 82.5337718847 -0.0000000000 -1.5959490304 81.0428062308 0.2381510615 158.8945257553 189.3631219124 284.1146948209 376.5414058728 0.0000000000 -6.6024034912 0.4133652344 0.4926295031 0.7657972027 -0.7660444431 0.6427876097 0.0000000000 -0.4922449534 -0.5866346917 0.6430821443 0.0193936655 -0.0000000000 1.1111751813 -0.0000000000 0.0000000000 0.8722800763 0.8726646260 0.0000000000 -0.0062978321 -0.0000000000 0.0000000000 -0.0066188804 0.0000000000 0.0000000000 -0.0802620831 0.0000000000 9.8070000000 -7.5103320391 -0.0000000000 -6.3065173957 101469.0000000000 4026.1450388050 -0.0545404031 -0.1855800438 0.5736235002 0.3969877623 0.7164892160 -0.6766205118 0.7226461713 0.1413053225 -0.4616717049 -0.5658473537 0.6831368891 -0.0161569952 -0.0311470576 -0.1855800438 -0.3868776184 -0.3868776184 2.3931923673 2.3328459591 -14.8910164402 -0.0545404031 -0.1679157850 -0.1742136171 0.3833249064 0.3794310527 -0.9665922908 4471.8179621543 -984.9753011888 -324.1425416399 -0.2123771031 -0.8982911404 6.1258422586 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0009393529 0.0000000000 -0.0000000000 -0.0008357335 0.0000000000 -0.0008357335 -0.0072144508 -0.0073199942 -0.0261711653 -0.0008357335 -0.0072144508 -0.0073199942 -0.0261711653 -0.0008357335 -0.0072144508 -0.0073199942 -0.0261711653 -0.0008357335 -0.0072144508 -0.0073199942 -0.0261711653 0.0193936655 1.1111751813 -0.0000000000 1.0000000000 -0.0000000000 -0.0478840033 0.0000000000 0.0239420016 -0.3608391971 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0062966594 0.1358888248 0.2666820435 0.0077782263 0.1358888248 -0.0004444701 -0.1567407835 0.0843703917 -0.4285432283 -0.0370391727 -23.1551000000 -1.0427402068 0.0311129051 89.1109657534 34249.7214611872 58.0993264840 0.3002365297 1.5088114155 34247.9214611872 0.3243355816 0.0000000000 0.2601751426 0.0000000000 -0.4166604780 0.0000000000 9.6237273551 -14.4124093634 7.7858561451 -59.7446129795 -1326.6895042034 -8.9805853695 4.8340673618 1.4975911964 4590.4684529903 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 0.2600000000 4.0681970680 4.8482884711 7.2159006683 9.5982843790 35.5390115334 42.3537446722 63.3163291142 84.0428066725 -0.0000000000 -1.6202492551 82.5492008127 0.2425777279 159.2054300213 189.7336431884 284.6309497008 377.2479653465 0.0000000000 -6.6313253063 0.4133782667 0.4926450344 0.7657801765 -0.7660444431 0.6427876097 0.0000000000 -0.4922340092 -0.5866216489 0.6431024189 0.0193345115 -0.0000000000 1.1077859052 -0.0000000000 0.0000000000 0.8722536008 0.8726646260 0.0000000000 -0.0066188804 -0.0000000000 0.0000000000 -0.0069500555 0.0000000000 -0.0000000000 -0.0827937750 0.0000000000 9.8070000000 -7.5101731672 -0.0000000000 -6.3067065889 101469.0000000000 4177.2091501068 -0.0552083731 -0.1871086501 0.5749754172 0.3962760718 0.7157992348 -0.6757803451 0.7232068597 0.1424526703 -0.4612203322 -0.5656298374 0.6836217464 -0.0160171470 -0.0303917501 -0.1871086501 -0.3774255418 -0.3774255418 2.3328459591 2.2740449558 -14.5094851947 -0.0552083731 -0.1660692248 -0.1726881052 0.3794310527 0.3755914628 -0.9532026499 4471.1325919511 -988.4475097739 -326.5830738941 -0.2228271981 -0.9349911351 6.3591037159 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0009698553 0.0000000000 -0.0000000000 -0.0008648024 0.0000000000 -0.0008648024 -0.0073199942 -0.0074237962 -0.0257298096 -0.0008648024 -0.0073199942 -0.0074237962 -0.0257298096 -0.0008648024 -0.0073199942 -0.0074237962 -0.0257298096 -0.0008648024 -0.0073199942 -0.0074237962 -0.0257298096 0.0193345115 1.1077859052 -0.0000000000 1.0000000000 -0.0000000000 -0.0495495280 0.0000000000 0.0247747640 -0.3792339116 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0062774535 0.1358922141 0.2658686173 0.0077545013 0.1358922141 -0.0004431144 -0.1567385239 0.0843692620 -0.4272360975 -0.0369261968 -23.1551000000 -1.0427684508 0.0310180053 89.0728561644 34298.9634703196 58.0666378995 0.3000867580 1.5083146119 34297.1634703196 0.3243927568 0.0000000000 0.2591352222 -0.0000000000 -0.4140266951 0.0000000000 9.6153447676 -14.4371937910 7.7860503363 -59.7462312396 -1326.6895042034 -8.9804559087 4.8340026314 1.5014743766 4590.7201655666 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 0.2640000000 4.2103531141 5.0177034498 7.4691659848 9.9345180730 36.1770819100 43.1141673359 64.4569132521 85.5546720216 -0.0000000000 -1.6445187352 84.0584234984 0.2470127050 159.5175941525 190.1056659132 285.1460344728 377.9548995052 -0.0000000000 -6.6619795905 0.4133919507 0.4926613424 0.7657622978 -0.7660444431 0.6427876097 0.0000000000 -0.4922225170 -0.5866079530 0.6431237075 0.0192764691 -0.0000000000 1.1044603226 -0.0000000000 0.0000000000 0.8722258006 0.8726646260 0.0000000000 -0.0069500555 -0.0000000000 0.0000000000 -0.0072914519 0.0000000000 -0.0000000000 -0.0853490996 0.0000000000 9.8070000000 -7.5100061912 -0.0000000000 -6.3069054225 101469.0000000000 4331.3467779159 -0.0558689676 -0.1885999247 0.5762977336 0.3955869195 0.7151167117 -0.6749589641 0.7237524781 0.1435714008 -0.4607725241 -0.5654143079 0.6841018502 -0.0158786747 -0.0296554036 -0.1885999247 -0.3682117600 -0.3682117600 2.2740449558 2.2167509374 -14.1375240042 -0.0558689676 -0.1642280046 -0.1711780601 0.3755914628 0.3718047471 -0.9401551857 4470.4385014701 -991.8316507994 -328.9943392070 -0.2335914680 -0.9725237981 6.5972830731 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0010007508 0.0000000000 -0.0000000000 -0.0008942900 0.0000000000 -0.0008942900 -0.0074237962 -0.0075258091 -0.0252766471 -0.0008942900 -0.0074237962 -0.0075258091 -0.0252766471 -0.0008942900 -0.0074237962 -0.0075258091 -0.0252766471 -0.0008942900 -0.0074237962 -0.0075258091 -0.0252766471 0.0192764691 1.1044603226 -0.0000000000 1.0000000000 -0.0000000000 -0.0512390419 0.0000000000 0.0256195210 -0.3982088471 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0062586085 0.1358955397 0.2650704774 0.0077312223 0.1358955397 -0.0004417841 -0.1567363069 0.0843681534 -0.4259535311 -0.0368153441 -23.1551000000 -1.0427961640 0.0309248890 89.0347465753 34348.2054794521 58.0339493151 0.2999369863 1.5078178082 34346.4054794521 0.3244488735 0.0000000000 0.2581073202 -0.0000000000 -0.4113848683 0.0000000000 9.6071197112 -14.4620478790 7.7862408782 -59.7478190884 -1326.6895042034 -8.9803288808 4.8339391175 1.5053469004 4590.9462743735 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 0.2680000000 4.3550614417 5.1901601192 7.7269936378 10.2767999766 36.8164061287 43.8760842703 65.5995528486 87.0693695578 -0.0000000000 -1.6687569831 85.5704759049 0.2514559974 159.8310546610 190.4792336003 285.6598991165 378.6622071433 -0.0000000000 -6.6944239197 0.4134063066 0.4926784511 0.7657435403 -0.7660444431 0.6427876097 0.0000000000 -0.4922104599 -0.5865935839 0.6431460413 0.0192194792 -0.0000000000 1.1011950440 -0.0000000000 0.0000000000 0.8721966348 0.8726646260 0.0000000000 -0.0072914519 -0.0000000000 0.0000000000 -0.0076431594 0.0000000000 -0.0000000000 -0.0879268813 0.0000000000 9.8070000000 -7.5098308549 -0.0000000000 -6.3071141999 101469.0000000000 4488.5737904572 -0.0565222072 -0.1900548086 0.5775912101 0.3949197233 0.7144416045 -0.6741559603 0.7242834932 0.1446622362 -0.4603282907 -0.5652007020 0.6845772646 -0.0157415611 -0.0289375333 -0.1900548086 -0.3592301682 -0.3592301682 2.2167509374 2.1609258373 -13.7750260353 -0.0565222072 -0.1623918158 -0.1696832677 0.3718047471 0.3680695583 -0.9274392133 4469.7362802331 -995.1299386205 -331.3763736968 -0.2446732046 -1.0108932962 6.8404116382 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0010320317 0.0000000000 -0.0000000000 -0.0009241892 0.0000000000 -0.0009241892 -0.0075258091 -0.0076259861 -0.0248118678 -0.0009241892 -0.0075258091 -0.0076259861 -0.0248118678 -0.0009241892 -0.0075258091 -0.0076259861 -0.0248118678 -0.0009241892 -0.0075258091 -0.0076259861 -0.0248118678 0.0192194792 1.1011950440 -0.0000000000 1.0000000000 -0.0000000000 -0.0529521405 0.0000000000 0.0264760703 -0.4177694199 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0062401052 0.1358988050 0.2642868106 0.0077083653 0.1358988050 -0.0004404780 -0.1567341300 0.0843670650 -0.4246942220 -0.0367065015 -23.1551000000 -1.0428233746 0.0308334612 88.9966369863 34397.4474885845 58.0012607306 0.2997872146 1.5073210046 34395.6474885845 0.3245039890 0.0000000000 0.2570906780 -0.0000000000 -0.4087341573 0.0000000000 9.5990438027 -14.4869665255 7.7864279648 -59.7493781441 -1326.6895042034 -8.9802041563 4.8338767552 1.5092093362 4591.1476027912 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 0.2720000000 4.5023270663 5.3656644562 7.9893918492 10.6251414152 37.4569895221 44.6395018307 66.7442428214 88.5869009058 -0.0000000000 -1.6929635136 87.0853596482 0.2559076099 160.1458483478 190.8543901076 286.1724931910 379.3698870542 0.0000000000 -6.7287162235 0.4134213546 0.4926963846 0.7657238773 -0.7660444431 0.6427876097 0.0000000000 -0.4921978207 -0.5865785211 0.6431694518 0.0191634866 -0.0000000000 1.0979869054 -0.0000000000 0.0000000000 0.8721660622 0.8726646260 0.0000000000 -0.0076431594 -0.0000000000 0.0000000000 -0.0080052631 0.0000000000 -0.0000000000 -0.0905259236 0.0000000000 9.8070000000 -7.5096468997 -0.0000000000 -6.3073332275 101469.0000000000 4648.9060972831 -0.0571681116 -0.1914742186 0.5788565855 0.3942739143 0.7137738675 -0.6733709316 0.7248003563 0.1457258797 -0.4598876405 -0.5649889593 0.6850480524 -0.0156057895 -0.0282376674 -0.1914742186 -0.3504748146 -0.3504748146 2.1609258373 2.1065320744 -13.4218554607 -0.0571681116 -0.1605603597 -0.1682035191 0.3680695583 0.3643845920 -0.9150439625 4469.0264793193 -998.3445325745 -333.7292097353 -0.2560756281 -1.0501037699 7.0885208437 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0010636902 0.0000000000 -0.0000000000 -0.0009544928 0.0000000000 -0.0009544928 -0.0076259861 -0.0077242812 -0.0243356722 -0.0009544928 -0.0076259861 -0.0077242812 -0.0243356722 -0.0009544928 -0.0076259861 -0.0077242812 -0.0243356722 -0.0009544928 -0.0076259861 -0.0077242812 -0.0243356722 0.0191634866 1.0979869054 -0.0000000000 1.0000000000 -0.0000000000 -0.0546884083 0.0000000000 0.0273442042 -0.4379207767 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0062219258 0.1359020131 0.2635168573 0.0076859083 0.1359020131 -0.0004391948 -0.1567319913 0.0843659956 -0.4234569498 -0.0365995635 -23.1551000000 -1.0428501091 0.0307436333 88.9585273973 34446.6894977169 57.9685721461 0.2996374429 1.5068242009 34444.8894977169 0.3245581567 0.0000000000 0.2560845925 -0.0000000000 -0.4060738215 0.0000000000 9.5911092166 -14.5119449625 7.7866117777 -59.7509099175 -1326.6895042034 -8.9800816145 4.8338154843 1.5130622157 4591.3249355724 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 0.2760000000 4.6521550243 5.5442224636 8.2563688204 10.9795537206 38.0985571133 45.4040923124 67.8904586670 90.1065894866 -0.0000000000 -1.7171377138 88.6030763436 0.2603675473 160.3918977942 191.1476204192 286.5539614135 379.9083875276 0.0000000000 -6.7648767785 0.4134371151 0.4927151672 0.7657032819 -0.7660444431 0.6427876097 0.0000000000 -0.4921845823 -0.5865627442 0.6431939708 0.0191084397 -0.0000000000 1.0948329495 -0.0000000000 0.0000000000 0.8721340411 0.8726646260 0.0000000000 -0.0080052631 -0.0000000000 0.0000000000 -0.0083777351 0.0000000000 -0.0000000000 -0.0931180017 0.0000000000 9.8070000000 -7.5094540643 -0.0000000000 -6.3075628142 101469.0000000000 4812.3596493175 -0.0578066990 -0.1928590480 0.5800945780 0.3936489362 0.7131134522 -0.6726034825 0.7253035037 0.1467630156 -0.4594505805 -0.5647790210 0.6855142752 -0.0154713435 -0.0275553469 -0.1928590480 -0.3419398988 -0.3419398988 2.1065320744 2.0535326554 -13.0778540159 -0.0578066990 -0.1587333477 -0.1667386108 0.3643845920 0.3607485867 -0.9029586835 4468.3096135593 -1001.4775381459 -336.0528760268 -0.2678018865 -1.0901593377 7.3427491391 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0010957181 0.0000000000 -0.0000000000 -0.0009851933 0.0000000000 -0.0009851933 -0.0077242812 -0.0078206491 -0.0238482718 -0.0009851933 -0.0077242812 -0.0078206491 -0.0238482718 -0.0009851933 -0.0077242812 -0.0078206491 -0.0238482718 -0.0009851933 -0.0077242812 -0.0078206491 -0.0238482718 0.0191084397 1.0948329495 -0.0000000000 1.0000000000 -0.0000000000 -0.0564474194 0.0000000000 0.0282237097 -0.4586677901 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0062040534 0.1359051671 0.2627599079 0.0076638306 0.1359051671 -0.0004379332 -0.1567298886 0.0843649443 -0.4222405742 -0.0364944316 -23.1551000000 -1.0428763921 0.0306553226 88.9070133829 34475.6617100372 57.9405933086 0.2995252788 1.5063776952 34473.8617100372 0.3246114266 0.0000000000 0.2550884119 -0.0000000000 -0.4033190244 0.0000000000 9.5833086390 -14.5338158658 7.7867924860 -59.7524158205 -1326.6895042034 -8.9799611422 4.8337552482 1.5165759983 4591.4790206994 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 0.2800000000 4.8045492528 5.7258388328 8.5279306551 11.3400455187 38.7410209987 46.1697509560 69.0380219145 91.6282108767 -0.0000000000 -1.7412790596 90.1229495237 0.2648338217 160.6159713721 191.4146609107 286.8908118607 380.3907466783 0.0000000000 -6.8029730958 0.4134536084 0.4927348232 0.7656817274 -0.7660444431 0.6427876097 0.0000000000 -0.4921707274 -0.5865462325 0.6432196299 0.0190544321 -0.0000000000 1.0917385423 -0.0000000000 0.0000000000 0.8721005302 0.8726646260 0.0000000000 -0.0083777351 -0.0000000000 0.0000000000 -0.0087606046 0.0000000000 -0.0000000000 -0.0957173815 0.0000000000 9.8070000000 -7.5092520857 -0.0000000000 -6.3078032716 101469.0000000000 4978.8755169065 -0.0584379869 -0.1942101673 0.5813058850 0.3930442456 0.7124603070 -0.6718532242 0.7257933579 0.1477743100 -0.4590171164 -0.5645708304 0.6859759940 -0.0153382071 -0.0268901252 -0.1942101673 -0.3336197693 -0.3336197693 2.0535326554 2.0018912546 -12.7428464036 -0.0584379869 -0.1569106093 -0.1652883444 0.3607485867 0.3571603238 -0.8911727294 4467.5861636242 -1004.5310081449 -338.3473984888 -0.2798500936 -1.1310470880 7.6023663887 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0011280069 0.0000000000 -0.0000000000 -0.0010162832 0.0000000000 -0.0010162832 -0.0078206491 -0.0079130373 -0.0223458050 -0.0010162832 -0.0078206491 -0.0079130373 -0.0223458050 -0.0010162832 -0.0078206491 -0.0079130373 -0.0223458050 -0.0010162832 -0.0078206491 -0.0079130373 -0.0223458050 0.0190544321 1.0917385423 -0.0000000000 1.0000000000 -0.0000000000 -0.0582287372 0.0000000000 0.0291143686 -0.4800088641 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0061865184 0.1359082615 0.2620172502 0.0076421698 0.1359082615 -0.0004366954 -0.1567278257 0.0843639128 -0.4210471645 -0.0363912847 -23.1551000000 -1.0429021788 0.0305686792 88.8510312268 34497.8773234201 57.9141843866 0.2994256506 1.5059479554 34496.0773234201 0.3246637088 0.0000000000 0.2541034837 -0.0000000000 -0.4005296627 0.0000000000 9.5756553414 -14.5547056611 7.7869697825 -59.7538932910 -1326.6895042034 -8.9798429446 4.8336961494 1.5199696671 4591.6105712260 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 0.2840000000 4.9595133368 5.9105178366 8.8040827428 11.7066245379 39.3843868951 46.9364845743 70.1869269925 93.1517667273 -0.0000000000 -1.7653870747 91.6447547939 0.2693057737 160.8414740823 191.6834045758 287.2262695075 380.8734825008 -0.0000000000 -6.8430693141 0.4134708550 0.4927553769 0.7656591870 -0.7660444431 0.6427876097 0.0000000000 -0.4921562386 -0.5865289655 0.6432464608 0.0190014568 -0.0000000000 1.0887032779 -0.0000000000 0.0000000000 0.8720654877 0.8726646260 0.0000000000 -0.0087606046 -0.0000000000 0.0000000000 -0.0091539301 0.0000000000 -0.0000000000 -0.0983313644 0.0000000000 9.8070000000 -7.5090407010 -0.0000000000 -6.3080549102 101469.0000000000 5148.4405427935 -0.0590619920 -0.1955284247 0.5824911847 0.3924593117 0.7118143778 -0.6711197744 0.7262703273 0.1487604114 -0.4585872525 -0.5643643329 0.6864332681 -0.0152063646 -0.0262415673 -0.1955284247 -0.3255089215 -0.3255089215 2.0018912546 1.9515722723 -12.4166447220 -0.0590619920 -0.1550919220 -0.1638525266 0.3571603238 0.3536186303 -0.8796740560 4466.8565804687 -1007.5069441360 -340.6128011824 -0.2922211851 -1.1727643179 7.8670060260 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0011606040 0.0000000000 -0.0000000000 -0.0010477506 0.0000000000 -0.0010477506 -0.0079130373 -0.0079991477 -0.0207094032 -0.0010477506 -0.0079130373 -0.0079991477 -0.0207094032 -0.0010477506 -0.0079130373 -0.0079991477 -0.0207094032 -0.0010477506 -0.0079130373 -0.0079991477 -0.0207094032 0.0190014568 1.0887032779 -0.0000000000 1.0000000000 -0.0000000000 -0.0600316849 0.0000000000 0.0300158424 -0.5019456720 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0061693186 0.1359112967 0.2612887867 0.0076209229 0.1359112967 -0.0004354813 -0.1567258022 0.0843629011 -0.4198765642 -0.0362901093 -23.1551000000 -1.0429274727 0.0304836918 88.7950490706 34520.0929368030 57.8877754647 0.2993260223 1.5055182156 34518.2929368030 0.3247150104 0.0000000000 0.2531298026 -0.0000000000 -0.3977346458 0.0000000000 9.5681483196 -14.5756699327 7.7871436903 -59.7553425230 -1326.6895042034 -8.9797270060 4.8336381801 1.5233532598 4591.7202694947 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 0.2880000000 5.1170508844 6.0982637749 9.0848304507 12.0792985131 40.0286606623 47.7043001510 71.3371681356 94.6772586909 -0.0000000000 -1.7894612854 93.1684937946 0.2737834082 161.0684418060 191.9538941758 287.5602857640 381.3565944236 -0.0000000000 -6.8852213735 0.4134888754 0.4927768527 0.7656356336 -0.7660444431 0.6427876097 0.0000000000 -0.4921410988 -0.5865109225 0.6432744956 0.0189494609 -0.0000000000 1.0857241349 -0.0000000000 0.0000000000 0.8720288720 0.8726646260 0.0000000000 -0.0091539301 -0.0000000000 0.0000000000 -0.0095577655 0.0000000000 -0.0000000000 -0.1009588427 0.0000000000 9.8070000000 -7.5088196469 -0.0000000000 -6.3083180413 101469.0000000000 5321.0657286357 -0.0596787299 -0.1968146465 0.5836511356 0.3918936156 0.7111756084 -0.6704027576 0.7267348072 0.1497219510 -0.4581609919 -0.5641594758 0.6868861561 -0.0150758008 -0.0256092502 -0.1968146465 -0.3176019945 -0.3176019945 1.9515722723 1.9025408834 -12.0990497293 -0.0596787299 -0.1532770386 -0.1624309687 0.3536186303 0.3501223793 -0.8684514405 4466.1212854984 -1010.4072974520 -342.8491054056 -0.3049175861 -1.2153137529 8.1366950580 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0011935317 0.0000000000 -0.0000000000 -0.0010795749 0.0000000000 -0.0010795749 -0.0079991477 -0.0080799415 -0.0196875275 -0.0010795749 -0.0079991477 -0.0080799415 -0.0196875275 -0.0010795749 -0.0079991477 -0.0080799415 -0.0196875275 -0.0010795749 -0.0079991477 -0.0080799415 -0.0196875275 0.0189494609 1.0857241349 -0.0000000000 1.0000000000 -0.0000000000 -0.0618550869 0.0000000000 0.0309275435 -0.5244815607 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0061524368 0.1359142759 0.2605737924 0.0076000689 0.1359142759 -0.0004342897 -0.1567238161 0.0843619080 -0.4187276080 -0.0361908045 -23.1551000000 -1.0429522989 0.0304002758 88.7390669145 34542.3085501859 57.8613665428 0.2992263941 1.5050884758 34540.5085501859 0.3247653823 0.0000000000 0.2521668030 -0.0000000000 -0.3949340921 0.0000000000 9.5607801010 -14.5967038873 7.7873143826 -59.7567649591 -1326.6895042034 -8.9796132111 4.8335812826 1.5267272893 4591.8087669897 FLYING 1
3000.0000000000 1829.0000000000 3000.0000000000 0.2920000000 5.2771655270 6.2890809755 9.3701791233 12.4580751857 40.6738483043 48.4732048413 72.4887393831 96.2046884208 -0.0000000000 -1.8135012203 94.6941681674 0.2782667298 161.2969105113 192.2261725762 287.8928118790 381.8400818793 -0.0000000000 -6.9294852491 0.4135076901 0.4927992753 0.7656110399 -0.7660444431 0.6427876097 0.0000000000 -0.4921252903 -0.5864920827 0.6433037661 0.0188983951 -0.0000000000 1.0827982810 -0.0000000000 0.0000000000 0.8719906410 0.8726646260 0.0000000000 -0.0095577655 -0.0000000000 -0.0000000000 -0.0099721605 0.0000000000 -0.0000000000 -0.1035987639 0.0000000000 9.8070000000 -7.5085886583 -0.0000000000 -6.3085929779 101469.0000000000 5496.7621022543 -0.0602882154 -0.1980696381 0.5847863779 0.3913466506 0.7105439404 -0.6697018048 0.7271871799 0.1506595432 -0.4577383366 -0.5639562079 0.6873347152 -0.0149465007 -0.0249927617 -0.1980696381 -0.3098937682 -0.3098937682 1.9025408834 1.8547630720 -11.7898559993 -0.0602882154 -0.1514657212 -0.1610234867 0.3501223793 0.3466704868 -0.8574948075 4465.3806714865 -1013.2339702819 -345.0563293765 -0.3179416369 -1.2586981014 8.4114606065 0.0000000000 0.0000000000 0.0000000000 0.0000000000 -0.0000000000 -0.0012267812 0.0000000000 -0.0000000000 -0.0011117331 0.0000000000 -0.0011117331 -0.0080799415 -0.0081578955 -0.0192894578 -0.0011117331 -0.0080799415 -0.0081578955 -0.0192894578 -0.0011117331 -0.0080799415 -0.0081578955 -0.0192894578 -0.0011117331 -0.0080799415 -0.0081578955 -0.0192894578 0.0188983951 1.0827982810 -0.0000000000 1.0000000000 -0.0000000000 -0.0636976148 0.0000000000 0.0318488074 -0.5476196231 0.0000000000 0.0000000000 -0.0000000000 0.0000000000 0.3430000000 -0.0168000000 0.0058000000 0.0000000000 -0.0061358569 0.1359172017 0.2598715874 0.0075795880 0.1359172017 -0.0004331193 -0.1567218655 0.0843609328 -0.4175992037 -0.0360932760 -23.1551000000 -1.0429766810 0.0303183519 88.6830847584 34564.5241635688 57.8349576208 0.2991267658 1.5046587361 34562.7241635688 0.3248148721 0.0000000000 0.2512139859 -0.0000000000 -0.3921283600 0.0000000000 9.5535436808 -14.6178030262 7.7874820217 -59.7581619514 -1326.6895042034 -8.9795014518 4.8335254030 1.5300922375 4591.8766850016 FLYING 1
