tof posE posN posU tgtE tgtN tgtU alpha beta lethality
11.0700000000 -4458.3546923243 -0.2540063137 3003.9129162686 -4500.0000000000 0.0000000000 3000.0000000000 -0.0004967914 -0.0000003764 FLYING
11.0800000000 -4462.2709103545 -0.2301267930 3003.5322489115 -4500.0000000000 0.0000000000 3000.0000000000 -0.0005125255 -0.0000003605 FLYING
11.0900000000 -4466.1845069102 -0.2062618396 3003.1538610742 -4500.0000000000 0.0000000000 3000.0000000000 -0.0005306606 -0.0000003452 FLYING
11.1000000000 -4470.0954907320 -0.1824114622 3002.7778205866 -4500.0000000000 0.0000000000 3000.0000000000 -0.0005521028 -0.0000003309 FLYING
11.1100000000 -4474.0038716681 -0.1585756587 3002.4042080666 -4500.0000000000 0.0000000000 3000.0000000000 -0.0005782898 -0.0000003180 FLYING
11.1200000000 -4477.9096611770 -0.1347544117 3002.0331225010 -4500.0000000000 0.0000000000 3000.0000000000 -0.0006116478 -0.0000003071 FLYING
11.1300000000 -4481.8128731762 -0.1109476807 3001.6646906674 -4500.0000000000 0.0000000000 3000.0000000000 -0.0006566151 -0.0000002997 FLYING
11.1400000000 -4485.7135255971 -0.0871553869 3001.2990843716 -4500.0000000000 0.0000000000 3000.0000000000 -0.0007222528 -0.0000002984 FLYING
11.1500000000 -4489.6116435621 -0.0633773838 3000.9365556492 -4500.0000000000 0.0000000000 3000.0000000000 -0.0008302544 -0.0000003098 FLYING
11.1600000000 -4493.5072669895 -0.0396133851 3000.5775210623 -4500.0000000000 0.0000000000 3000.0000000000 -0.0010475205 -0.0000003539 FLYING
11.1700000000 -4497.4004740175 -0.0158627432 3000.2228217132 -4500.0000000000 0.0000000000 3000.0000000000 -0.0017043150 -0.0000005303 FLYING
11.1800000000 -4501.2914962624 0.0078766419 2999.8750070762 -4500.0000000000 0.0000000000 3000.0000000000 -0.0084482275 -0.0000025399 SUCCESSFUL_INTERCEPT
