tof posE posN posU tgtE tgtN tgtU alpha beta lethality
13.6700000000 6569.7483641582 -52.6655716985 2899.3679435303 7000.0000000000 0.0000000000 3000.0000000000 -0.0002567097 0.0000757472 FLYING
13.6800000000 6572.8820945305 -52.2936552445 2900.0145090721 7000.0000000000 0.0000000000 3000.0000000000 -0.0002587440 0.0000752104 FLYING
13.6900000000 6576.0138627769 -51.9217278227 2900.6615259880 7000.0000000000 0.0000000000 3000.0000000000 -0.0002607831 0.0000746743 FLYING
13.7000000000 6579.1436710673 -51.5497912003 2901.3090004199 7000.0000000000 0.0000000000 3000.0000000000 -0.0002628271 0.0000741389 FLYING
13.7100000000 6582.2715215517 -51.1778471411 2901.9569385133 7000.0000000000 0.0000000000 3000.0000000000 -0.0002648761 0.0000736042 FLYING
13.7200000000 6585.3974163607 -50.8058974055 2902.6053464171 7000.0000000000 0.0000000000 3000.0000000000 -0.0002669301 0.0000730702 FLYING
13.7300000000 6588.5213576050 -50.4339437502 2903.2542302842 7000.0000000000 0.0000000000 3000.0000000000 -0.0002689892 0.0000725370 FLYING
13.7400000000 6591.6433473754 -50.0619879285 2903.9035962713 7000.0000000000 0.0000000000 3000.0000000000 -0.0002710534 0.0000720044 FLYING
13.7500000000 6594.7633877432 -49.6900316905 2904.5534505392 7000.0000000000 0.0000000000 3000.0000000000 -0.0002731229 0.0000714725 FLYING
13.7600000000 6597.8814807595 -49.3180767827 2905.2037992532 7000.0000000000 0.0000000000 3000.0000000000 -0.0002751977 0.0000709413 FLYING
13.7700000000 6600.9976284558 -48.9461249485 2905.8546485830 7000.0000000000 0.0000000000 3000.0000000000 -0.0002772778 0.0000704108 FLYING
13.7800000000 6604.1118328435 -48.5741779277 2906.5060047029 7000.0000000000 0.0000000000 3000.0000000000 -0.0002793633 0.0000698809 FLYING
13.7900000000 6607.2240959142 -48.2022374572 2907.1578737921 7000.0000000000 0.0000000000 3000.0000000000 -0.0002814542 0.0000693518 FLYING
13.8000000000 6610.3344196394 -47.8303052705 2907.8102620351 7000.0000000000 0.0000000000 3000.0000000000 -0.0002835508 0.0000688233 FLYING
13.8100000000 6613.4428059706 -47.4583830979 2908.4631756214 7000.0000000000 0.0000000000 3000.0000000000 -0.0002856529 0.0000682955 FLYING
13.8200000000 6616.5492568392 -47.0864726665 2909.1166207461 7000.0000000000 0.0000000000 3000.0000000000 -0.0002877607 0.0000677683 FLYING
13.8300000000 6619.6537741565 -46.7145757006 2909.7706036099 7000.0000000000 0.0000000000 3000.0000000000 -0.0002898743 0.0000672418 FLYING
13.8400000000 6622.7563598136 -46.3426939210 2910.4251304195 7000.0000000000 0.0000000000 3000.0000000000 -0.0002919937 0.0000667160 FLYING
13.8500000000 6625.8570156815 -45.9708290457 2911.0802073877 7000.0000000000 0.0000000000 3000.0000000000 -0.0002941190 0.0000661908 FLYING
13.8600000000 6628.9557436107 -45.5989827897 2911.7358407335 7000.0000000000 0.0000000000 3000.0000000000 -0.0002962503 0.0000656662 FLYING
13.8700000000 6632.0525454317 -45.2271568650 2912.3920366826 7000.0000000000 0.0000000000 3000.0000000000 -0.0002983877 0.0000651423 FLYING
13.8800000000 6635.1474229543 -44.8553529807 2913.0488014673 7000.0000000000 0.0000000000 3000.0000000000 -0.0003005312 0.0000646191 FLYING
13.8900000000 6638.2403779682 -44.4835728428 2913.7061413270 7000.0000000000 0.0000000000 3000.0000000000 -0.0003026809 0.0000640965 FLYING
13.9000000000 6641.3314122422 -44.1118181547 2914.3640625084 7000.0000000000 0.0000000000 3000.0000000000 -0.0003048369 0.0000635745 FLYING
13.9100000000 6644.4205275250 -43.7400906170 2915.0225712655 7000.0000000000 0.0000000000 3000.0000000000 -0.0003069994 0.0000630531 FLYING
13.9200000000 6647.5077255443 -43.3683919271 2915.6816738602 7000.0000000000 0.0000000000 3000.0000000000 -0.0003091683 0.0000625324 FLYING
13.9300000000 6650.5930080075 -42.9967237802 2916.3413765623 7000.0000000000 0.0000000000 3000.0000000000 -0.0003113438 0.0000620123 FLYING
13.9400000000 6653.6763766009 -42.6250878684 2917.0016856498 7000.0000000000 0.0000000000 3000.0000000000 -0.0003135260 0.0000614928 FLYING
13.9500000000 6656.7578329902 -42.2534858813 2917.6626074092 7000.0000000000 0.0000000000 3000.0000000000 -0.0003157150 0.0000609739 FLYING
13.9600000000 6659.8373788203 -41.8819195058 2918.3241481358 7000.0000000000 0.0000000000 3000.0000000000 -0.0003179108 0.0000604557 FLYING
13.9700000000 6662.9150157148 -41.5103904262 2918.9863141339 7000.0000000000 0.0000000000 3000.0000000000 -0.0003201136 0.0000599380 FLYING
13.9800000000 6665.9907452767 -41.1389003242 2919.6491117172 7000.0000000000 0.0000000000 3000.0000000000 -0.0003223235 0.0000594210 FLYING
13.9900000000 6669.0645690875 -40.7674508791 2920.3125472089 7000.0000000000 0.0000000000 3000.0000000000 -0.0003245405 0.0000589045 FLYING
14.0000000000 6672.1364887078 -40.3960437675 2920.9766269421 7000.0000000000 0.0000000000 3000.0000000000 -0.0003267649 0.0000583886 FLYING
14.0100000000 6675.2065056767 -40.0246806638 2921.6413572602 7000.0000000000 0.0000000000 3000.0000000000 -0.0003289966 0.0000578734 FLYING
14.0200000000 6678.2746215122 -39.6533632398 2922.3067445171 7000.0000000000 0.0000000000 3000.0000000000 -0.0003312358 0.0000573587 FLYING
14.0300000000 6681.3408377105 -39.2820931649 2922.9727950774 7000.0000000000 0.0000000000 3000.0000000000 -0.0003334827 0.0000568446 FLYING
14.0400000000 6684.4051557466 -38.9108721063 2923.6395153170 7000.0000000000 0.0000000000 3000.0000000000 -0.0003357373 0.0000563311 FLYING
14.0500000000 6687.4675770735 -38.5397017288 2924.3069116233 7000.0000000000 0.0000000000 3000.0000000000 -0.0003379998 0.0000558182 FLYING
14.0600000000 6690.5281031228 -38.1685836950 2924.9749903953 7000.0000000000 0.0000000000 3000.0000000000 -0.0003402703 0.0000553058 FLYING
14.0700000000 6693.5867353040 -37.7975196652 2925.6437580445 7000.0000000000 0.0000000000 3000.0000000000 -0.0003425489 0.0000547940 FLYING
14.0800000000 6696.6434750048 -37.4265112976 2926.3132209949 7000.0000000000 0.0000000000 3000.0000000000 -0.0003448358 0.0000542828 FLYING
14.0900000000 6699.6983235906 -37.0555602483 2926.9833856831 7000.0000000000 0.0000000000 3000.0000000000 -0.0003471311 0.0000537721 FLYING
14.1000000000 6702.7512824050 -36.6846681711 2927.6542585595 7000.0000000000 0.0000000000 3000.0000000000 -0.0003494350 0.0000532620 FLYING
14.1100000000 6705.8023527689 -36.3138367179 2928.3258460879 7000.0000000000 0.0000000000 3000.0000000000 -0.0003517475 0.0000527525 FLYING
14.1200000000 6708.8515359809 -35.9430675385 2928.9981547462 7000.0000000000 0.0000000000 3000.0000000000 -0.0003540689 0.0000522435 FLYING
14.1300000000 6711.8988333172 -35.5723622808 2929.6711910270 7000.0000000000 0.0000000000 3000.0000000000 -0.0003563993 0.0000517350 FLYING
14.1400000000 6714.9442460311 -35.2017225907 2930.3449614378 7000.0000000000 0.0000000000 3000.0000000000 -0.0003587389 0.0000512271 FLYING
14.1500000000 6717.9877753533 -34.8311501123 2931.0194725014 7000.0000000000 0.0000000000 3000.0000000000 -0.0003610878 0.0000507197 FLYING
14.1600000000 6721.0294224912 -34.4606464876 2931.6947307566 7000.0000000000 0.0000000000 3000.0000000000 -0.0003634462 0.0000502129 FLYING
14.1700000000 6724.0691886295 -34.0902133571 2932.3707427586 7000.0000000000 0.0000000000 3000.0000000000 -0.0003658143 0.0000497066 FLYING
14.1800000000 6727.1070749293 -33.7198523593 2933.0475150793 7000.0000000000 0.0000000000 3000.0000000000 -0.0003681923 0.0000492009 FLYING
14.1900000000 6730.1430825284 -33.3495651312 2933.7250543079 7000.0000000000 0.0000000000 3000.0000000000 -0.0003705803 0.0000486956 FLYING
14.2000000000 6733.1772125410 -32.9793533078 2934.4033670517 7000.0000000000 0.0000000000 3000.0000000000 -0.0003729786 0.0000481909 FLYING
14.2100000000 6736.2094660577 -32.6092185227 2935.0824599362 7000.0000000000 0.0000000000 3000.0000000000 -0.0003753873 0.0000476867 FLYING
14.2200000000 6739.2398441448 -32.2391624080 2935.7623396060 7000.0000000000 0.0000000000 3000.0000000000 -0.0003778067 0.0000471830 FLYING
14.2300000000 6742.2683478449 -31.8691865940 2936.4430127252 7000.0000000000 0.0000000000 3000.0000000000 -0.0003802370 0.0000466798 FLYING
14.2400000000 6745.2949781761 -31.4992927097 2937.1244859779 7000.0000000000 0.0000000000 3000.0000000000 -0.0003826785 0.0000461772 FLYING
14.2500000000 6748.3197361320 -31.1294823825 2937.8067660693 7000.0000000000 0.0000000000 3000.0000000000 -0.0003851312 0.0000456750 FLYING
14.2600000000 6751.3426226814 -30.7597572386 2938.4898597258 7000.0000000000 0.0000000000 3000.0000000000 -0.0003875956 0.0000451734 FLYING
14.2700000000 6754.3636387685 -30.3901189027 2939.1737736959 7000.0000000000 0.0000000000 3000.0000000000 -0.0003900718 0.0000446722 FLYING
14.2800000000 6757.3827853120 -30.0205689982 2939.8585147510 7000.0000000000 0.0000000000 3000.0000000000 -0.0003925601 0.0000441715 FLYING
14.2900000000 6760.4000632054 -29.6511091474 2940.5440896859 7000.0000000000 0.0000000000 3000.0000000000 -0.0003950609 0.0000436714 FLYING
14.3000000000 6763.4154733167 -29.2817409713 2941.2305053198 7000.0000000000 0.0000000000 3000.0000000000 -0.0003975742 0.0000431717 FLYING
14.3100000000 6766.4290164880 -28.9124660897 2941.9177684967 7000.0000000000 0.0000000000 3000.0000000000 -0.0004001006 0.0000426725 FLYING
14.3200000000 6769.4406935350 -28.5432861214 2942.6058860869 7000.0000000000 0.0000000000 3000.0000000000 -0.0004026402 0.0000421737 FLYING
14.3300000000 6772.4505052475 -28.1742026843 2943.2948649870 7000.0000000000 0.0000000000 3000.0000000000 -0.0004051934 0.0000416755 FLYING
14.3400000000 6775.4584523884 -27.8052173951 2943.9847121214 7000.0000000000 0.0000000000 3000.0000000000 -0.0004077606 0.0000411777 FLYING
14.3500000000 6778.4645356935 -27.4363318696 2944.6754344430 7000.0000000000 0.0000000000 3000.0000000000 -0.0004103420 0.0000406804 FLYING
14.3600000000 6781.4687558717 -27.0675477230 2945.3670389343 7000.0000000000 0.0000000000 3000.0000000000 -0.0004129381 0.0000401836 FLYING
14.3700000000 6784.4711136039 -26.6988665695 2946.0595326082 7000.0000000000 0.0000000000 3000.0000000000 -0.0004155492 0.0000396872 FLYING
14.3800000000 6787.4716095435 -26.3302900225 2946.7529225091 7000.0000000000 0.0000000000 3000.0000000000 -0.0004181757 0.0000391913 FLYING
14.3900000000 6790.4702443155 -25.9618196949 2947.4472157143 7000.0000000000 0.0000000000 3000.0000000000 -0.0004208181 0.0000386958 FLYING
14.4000000000 6793.4670185161 -25.5934571991 2948.1424193347 7000.0000000000 0.0000000000 3000.0000000000 -0.0004234768 0.0000382008 FLYING
14.4100000000 6796.4619327128 -25.2252041466 2948.8385405163 7000.0000000000 0.0000000000 3000.0000000000 -0.0004261522 0.0000377062 FLYING
14.4200000000 6799.4549874434 -24.8570621488 2949.5355864415 7000.0000000000 0.0000000000 3000.0000000000 -0.0004288448 0.0000372121 FLYING
14.4300000000 6802.4461832162 -24.4890328166 2950.2335643304 7000.0000000000 0.0000000000 3000.0000000000 -0.0004315552 0.0000367184 FLYING
14.4400000000 6805.4355205090 -24.1211177605 2950.9324814419 7000.0000000000 0.0000000000 3000.0000000000 -0.0004342838 0.0000362252 FLYING
14.4500000000 6808.4229997689 -23.7533185909 2951.6323450757 7000.0000000000 0.0000000000 3000.0000000000 -0.0004370313 0.0000357324 FLYING
14.4600000000 6811.4086214119 -23.3856369178 2952.3331625735 7000.0000000000 0.0000000000 3000.0000000000 -0.0004397982 0.0000352401 FLYING
14.4700000000 6814.3923858223 -23.0180743515 2953.0349413207 7000.0000000000 0.0000000000 3000.0000000000 -0.0004425851 0.0000347481 FLYING
14.4800000000 6817.3742933520 -22.6506325021 2953.7376887482 7000.0000000000 0.0000000000 3000.0000000000 -0.0004453927 0.0000342566 FLYING
14.4900000000 6820.3543443202 -22.2833129797 2954.4414123342 7000.0000000000 0.0000000000 3000.0000000000 -0.0004482217 0.0000337656 FLYING
14.5000000000 6823.3325390127 -21.9161173949 2955.1461196062 7000.0000000000 0.0000000000 3000.0000000000 -0.0004510728 0.0000332749 FLYING
14.5100000000 6826.3088776811 -21.5490473582 2955.8518181428 7000.0000000000 0.0000000000 3000.0000000000 -0.0004539468 0.0000327847 FLYING
14.5200000000 6829.2833605425 -21.1821044808 2956.5585155762 7000.0000000000 0.0000000000 3000.0000000000 -0.0004568446 0.0000322949 FLYING
14.5300000000 6832.2559877785 -20.8152903743 2957.2662195943 7000.0000000000 0.0000000000 3000.0000000000 -0.0004597669 0.0000318055 FLYING
14.5400000000 6835.2267595344 -20.4486066509 2957.9749379431 7000.0000000000 0.0000000000 3000.0000000000 -0.0004627148 0.0000313165 FLYING
14.5500000000 6838.1956759187 -20.0820549234 2958.6846784296 7000.0000000000 0.0000000000 3000.0000000000 -0.0004656891 0.0000308280 FLYING
14.5600000000 6841.1627370021 -19.7156368057 2959.3954489242 7000.0000000000 0.0000000000 3000.0000000000 -0.0004686911 0.0000303398 FLYING
14.5700000000 6844.1279428165 -19.3493539124 2960.1072573638 7000.0000000000 0.0000000000 3000.0000000000 -0.0004717217 0.0000298521 FLYING
14.5800000000 6847.0912933543 -18.9832078593 2960.8201117549 7000.0000000000 0.0000000000 3000.0000000000 -0.0004747822 0.0000293648 FLYING
14.5900000000 6850.0527885670 -18.6172002635 2961.5340201773 7000.0000000000 0.0000000000 3000.0000000000 -0.0004778739 0.0000288779 FLYING
14.6000000000 6853.0124283647 -18.2513327433 2962.2489907870 7000.0000000000 0.0000000000 3000.0000000000 -0.0004809982 0.0000283914 FLYING
14.6100000000 6855.9702126142 -17.8856069187 2962.9650318210 7000.0000000000 0.0000000000 3000.0000000000 -0.0004841565 0.0000279053 FLYING
14.6200000000 6858.9261411384 -17.5200244114 2963.6821516004 7000.0000000000 0.0000000000 3000.0000000000 -0.0004873503 0.0000274196 FLYING
14.6300000000 6861.8802137148 -17.1545868448 2964.4003585358 7000.0000000000 0.0000000000 3000.0000000000 -0.0004905815 0.0000269343 FLYING
14.6400000000 6864.8324300736 -16.7892958444 2965.1196611317 7000.0000000000 0.0000000000 3000.0000000000 -0.0004938519 0.0000264494 FLYING
14.6500000000 6867.7827898969 -16.4241530381 2965.8400679916 7000.0000000000 0.0000000000 3000.0000000000 -0.0004971634 0.0000259650 FLYING
14.6600000000 6870.7312928164 -16.0591600562 2966.5615878237 7000.0000000000 0.0000000000 3000.0000000000 -0.0005005183 0.0000254809 FLYING
14.6700000000 6873.6779384122 -15.6943185315 2967.2842294472 7000.0000000000 0.0000000000 3000.0000000000 -0.0005039187 0.0000249973 FLYING
14.6800000000 6876.6227262103 -15.3296301000 2968.0080017988 7000.0000000000 0.0000000000 3000.0000000000 -0.0005073674 0.0000245141 FLYING
14.6900000000 6879.5656556808 -14.9650964006 2968.7329139395 7000.0000000000 0.0000000000 3000.0000000000 -0.0005108671 0.0000240313 FLYING
14.7000000000 6882.5067262354 -14.6007190759 2969.4589750633 7000.0000000000 0.0000000000 3000.0000000000 -0.0005144207 0.0000235490 FLYING
14.7100000000 6885.4459372252 -14.2364997721 2970.1861945048 7000.0000000000 0.0000000000 3000.0000000000 -0.0005180317 0.0000230671 FLYING
14.7200000000 6888.3832879377 -13.8724401396 2970.9145817494 7000.0000000000 0.0000000000 3000.0000000000 -0.0005217036 0.0000225857 FLYING
14.7300000000 6891.3187775939 -13.5085418330 2971.6441464432 7000.0000000000 0.0000000000 3000.0000000000 -0.0005254404 0.0000221047 FLYING
14.7400000000 6894.2524053451 -13.1448065120 2972.3748984043 7000.0000000000 0.0000000000 3000.0000000000 -0.0005292466 0.0000216242 FLYING
14.7500000000 6897.1841702691 -12.7812358415 2973.1068476356 7000.0000000000 0.0000000000 3000.0000000000 -0.0005331271 0.0000211442 FLYING
14.7600000000 6900.1140713662 -12.4178314918 2973.8400043386 7000.0000000000 0.0000000000 3000.0000000000 -0.0005370872 0.0000206647 FLYING
14.7700000000 6903.0421075551 -12.0545951398 2974.5743789287 7000.0000000000 0.0000000000 3000.0000000000 -0.0005411331 0.0000201857 FLYING
14.7800000000 6905.9682776676 -11.6915284689 2975.3099820526 7000.0000000000 0.0000000000 3000.0000000000 -0.0005452714 0.0000197073 FLYING
14.7900000000 6908.8925804433 -11.3286331699 2976.0468246075 7000.0000000000 0.0000000000 3000.0000000000 -0.0005495097 0.0000192295 FLYING
14.8000000000 6911.8150145234 -10.9659109419 2976.7849177622 7000.0000000000 0.0000000000 3000.0000000000 -0.0005538565 0.0000187522 FLYING
14.8100000000 6914.7355784438 -10.6033634924 2977.5242729820 7000.0000000000 0.0000000000 3000.0000000000 -0.0005583216 0.0000182757 FLYING
14.8200000000 6917.6542706274 -10.2409925390 2978.2649020561 7000.0000000000 0.0000000000 3000.0000000000 -0.0005629157 0.0000177998 FLYING
14.8300000000 6920.5710893751 -9.8787998099 2979.0068171283 7000.0000000000 0.0000000000 3000.0000000000 -0.0005676514 0.0000173246 FLYING
14.8400000000 6923.4860328560 -9.5167870447 2979.7500307330 7000.0000000000 0.0000000000 3000.0000000000 -0.0005725429 0.0000168503 FLYING
14.8500000000 6926.3990990955 -9.1549559965 2980.4945558361 7000.0000000000 0.0000000000 3000.0000000000 -0.0005776067 0.0000163769 FLYING
14.8600000000 6929.3102859627 -8.7933084326 2981.2404058816 7000.0000000000 0.0000000000 3000.0000000000 -0.0005828618 0.0000159044 FLYING
14.8700000000 6932.2195911544 -8.4318461364 2981.9875948466 7000.0000000000 0.0000000000 3000.0000000000 -0.0005883305 0.0000154330 FLYING
14.8800000000 6935.1270121778 -8.0705709092 2982.7361373048 7000.0000000000 0.0000000000 3000.0000000000 -0.0005940389 0.0000149628 FLYING
14.8900000000 6938.0325463294 -7.7094845728 2983.4860485007 7000.0000000000 0.0000000000 3000.0000000000 -0.0006000177 0.0000144940 FLYING
14.9000000000 6940.9361906708 -7.3485889716 2984.2373444386 7000.0000000000 0.0000000000 3000.0000000000 -0.0006063036 0.0000140267 FLYING
14.9100000000 6943.8379419986 -6.9878859761 2984.9900419871 7000.0000000000 0.0000000000 3000.0000000000 -0.0006129407 0.0000135611 FLYING
14.9200000000 6946.7377968101 -6.6273774862 2985.7441590057 7000.0000000000 0.0000000000 3000.0000000000 -0.0006199825 0.0000130976 FLYING
14.9300000000 6949.6357512605 -6.2670654363 2986.4997144983 7000.0000000000 0.0000000000 3000.0000000000 -0.0006274943 0.0000126364 FLYING
14.9400000000 6952.5318011106 -5.9069518001 2987.2567288004 7000.0000000000 0.0000000000 3000.0000000000 -0.0006355571 0.0000121781 FLYING
14.9500000000 6955.4259416632 -5.5470385976 2988.0152238120 7000.0000000000 0.0000000000 3000.0000000000 -0.0006442725 0.0000117231 FLYING
14.9600000000 6958.3181676817 -5.1873279037 2988.7752232894 7000.0000000000 0.0000000000 3000.0000000000 -0.0006537700 0.0000112721 FLYING
14.9700000000 6961.2084732881 -4.8278218585 2989.5367532162 7000.0000000000 0.0000000000 3000.0000000000 -0.0006642163 0.0000108261 FLYING
14.9800000000 6964.0968518309 -4.4685226813 2990.2998422839 7000.0000000000 0.0000000000 3000.0000000000 -0.0006758315 0.0000103862 FLYING
14.9900000000 6966.9832957107 -4.1094326883 2991.0645225232 7000.0000000000 0.0000000000 3000.0000000000 -0.0006889109 0.0000099542 FLYING
