tof posE posN posU tgtE tgtN tgtU normComm normAch sideComm sideAch
7.15999999999987 3001.135212127472 2976.5570043775706 2737.251179653093 3358.0 3358.0 3000.0 84.6209807085939 35.938847872158696 -3.239223173407969 -3.6403189735888626
7.1649999999998695 3003.0048918315015 2978.544699256489 2738.311777792896 3358.25 3358.25 3000.0 84.8522250711492 36.120973134110855 -3.1949667066291125 -3.6299732011404697
7.169999999999869 3004.8735231487103 2980.5311240382143 2739.3722962767656 3358.5 3358.5 3000.0 85.08354922842013 36.30187867085753 -3.15042565573495 -3.61914759407757
7.174999999999869 3006.741103718965 2982.516276765837 2740.4327376688952 3358.75 3358.75 3000.0 85.31497883755051 36.48158013555192 -3.1056047876919273 -3.607845159606536
7.179999999999869 3008.6076311838538 2984.5001555042422 2741.49310450576 3359.0 3359.0 3000.0 85.54653980449933 36.66009356380191 -3.060508903550963 -3.5960689682388107
7.184999999999869 3010.473103186589 2986.4827583398765 2742.553399296428 3359.25 3359.25 3000.0 85.77825828427594 36.83743533923403 -3.0151428380531504 -3.5838221490157496
7.189999999999869 3012.337517371902 2988.4640833805092 2743.613624522872 3359.5 3359.5 3000.0 86.0101606817973 37.01362216076777 -2.969511459307692 -3.57110788500749
7.194999999999869 3014.2008713859327 2990.444128754986 2744.673782640289 3359.75 3359.75 3000.0 86.24227365335513 37.18867101152849 -2.92361966856142 -3.5579294090739384
7.199999999999869 3016.0631628761184 2992.4228926129745 2745.7338760774155 3360.0 3360.0 3000.0 86.47462410868813 37.36259912936512 -2.8774724000489122 -3.5442899998794077
7.204999999999869 3017.9243894910733 2994.400373124702 2746.7939072368495 3360.25 3360.25 3000.0 86.70723921364532 37.53542397889716 -2.8310746209141566 -3.5301929781488384
7.2099999999998685 3019.7845488804687 2996.3765684806913 2747.8538784953707 3360.5 3360.5 3000.0 86.94014639343226 37.70716322506362 -2.7844313312134332 -3.515641703158321
7.214999999999868 3021.643638694908 2998.3514768914865 2748.9137922042637 3360.75 3360.75 3000.0 87.17337333644151 37.8778347080883 -2.7375475639850566 -3.5006395694472547
7.219999999999868 3023.501656585798 3000.325096587378 2749.97365068964 3361.0 3361.0 3000.0 87.40694799864542 38.047456419847784 -2.690428385396589 -3.4851900037466774
7.224999999999868 3025.358600205218 3002.2974258181193 2751.0334562527605 3361.25 3361.25 3000.0 87.64089860855701 38.21604648156038 -2.643078894958173 -3.469296462111913
7.229999999999868 3027.2144672057857 3004.268462852641 2752.093211170357 3361.5 3361.5 3000.0 87.87525367275136 38.38362312277009 -2.5955042258039467 -3.452962427253072
7.234999999999868 3029.069255240521 3006.23820597876 2753.152917694955 3361.75 3361.75 3000.0 88.1100419819382 38.550204661571996 -2.5477095450340115 -3.4361914060548795
7.239999999999868 3030.9229619627076 3008.206653502888 2754.212578055193 3362.0 3362.0 3000.0 88.3452926175812 38.71580948601885 -2.499700054129232 -3.4189869272763858
7.244999999999868 3032.775585025751 3010.1738037497307 2755.2721944561417 3362.25 3362.25 3000.0 88.58103495907231 38.88045603669586 -2.451480989420524 -3.4013525394259263
7.249999999999868 3034.6271220830367 3012.139655061991 2756.331769079623 3362.5 3362.5 3000.0 88.81729869144392 39.04416279037782 -2.403057622619748 -3.383291808800316
7.2549999999998676 3036.4775707877866 3014.1042058000644 2757.391304084523 3362.75 3362.75 3000.0 89.05411381362451 39.20694824477352 -2.3544352614136255 -3.3648083176853505
7.2599999999998674 3038.326928792911 3016.0674543417344 2758.450801607108 3363.0 3363.0 3000.0 89.29151064723784 39.368830904270304 -2.3056192501111963 -3.345905662706693
7.264999999999867 3040.1751937508625 3018.029399081865 2759.5102637613345 3363.25 3363.25 3000.0 89.5295198459443 39.529829266675264 -2.2566149703528504 -3.326587453327935
7.269999999999867 3042.0223633134874 3019.990038432091 2760.5696926391583 3363.5 3363.5 3000.0 89.76817240531696 39.689961810895326 -2.2074278418701505 -3.306857310487777
7.274999999999867 3043.8684351318757 3021.949370820506 2761.629090310841 3363.75 3363.75 3000.0 90.00749967327168 39.84924698551579 -2.1580633233000843 -3.2867188653701933
7.279999999999867 3045.713406856211 3023.907394691352 2762.6884588252524 3364.0 3364.0 3000.0 90.24753336103423 40.00770319826071 -2.1085269130567896 -3.2661757583033073
7.284999999999867 3047.557276135618 3025.864108504703 2763.747800210172 3364.25 3364.25 3000.0 90.48830555466533 40.16534880627264 -2.058824150253947 -3.24523163777917
7.289999999999867 3049.4000406180116 3027.819510736151 2764.8071164725848 3364.5 3364.5 3000.0 90.72984872712419 40.32220210720698 -2.0089606156799973 -3.2238901595915594
7.294999999999867 3051.241697949945 3029.7735998764906 2765.866409598976 3364.75 3364.75 3000.0 90.97219575090806 40.47828133107315 -1.9589419328214561 -3.2021549860837903
7.299999999999867 3053.0822457764534 3031.726374431399 2766.9256815556214 3365.0 3365.0 3000.0 91.21537991123999 40.63360463283346 -1.908773768939059 -3.180029785505001
7.3049999999998665 3054.9216817409047 3033.6778329211215 2767.9849342888733 3365.25 3365.25 3000.0 91.45943491983407 40.788190085679986 -1.8584618361964793 -3.157518231466516
7.309999999999866 3056.7600034848424 3035.6279738801513 2769.0441697254455 3365.5 3365.5 3000.0 91.70439492923673 40.9420556750052 -1.8080118928332167 -3.1346240024970586
7.314999999999866 3058.5972086478337 3037.5767958569113 2770.103389772691 3365.75 3365.75 3000.0 91.95029454775269 41.09521929300971 -1.757429744392788 -3.1113507816904935
7.319999999999866 3060.433294867315 3039.5242974134353 2771.16259631888 3366.0 3366.0 3000.0 92.1971688549704 41.24769873391938 -1.7067212449950528 -3.0877022564420304
7.324999999999866 3062.268259778438 3041.4704771250476 2772.221791233469 3366.25 3366.25 3000.0 92.44505341788911 41.39951168980745 -1.655892298660097 -3.0636821182703207
7.329999999999866 3064.1021010139148 3043.4153335800447 2773.280976367372 3366.5 3366.5 3000.0 92.69398430766505 41.55067574696573 -1.6049488606793854 -3.039294062719869
7.334999999999866 3065.9348162038655 3045.358865379374 2774.340153553223 3366.75 3366.75 3000.0 92.9439981169882 41.70120838282683 -1.553896939038386 -3.0145417893416138
7.339999999999866 3067.766402975664 3047.3010711363154 2775.3993246056357 3367.0 3367.0 3000.0 93.19513197810085 41.85112696339245 -1.5027425958844278 -2.989429001747189
7.344999999999866 3069.5968589537833 3049.2419494761607 2776.4584913214617 3367.25 3367.25 3000.0 93.44742358147687 42.00044874116555 -1.451491949044023 -2.9639594077346314
7.3499999999998655 3071.426181759644 3051.1814990358944 2777.51765548004 3367.5 3367.5 3000.0 93.70091119516924 42.14919085353813 -1.400151173593453 -2.9381367194809513
7.354999999999865 3073.2543690114603 3053.119718463874 2778.5768188434477 3367.75 3367.75 3000.0 93.95563368485989 42.29737032164595 -1.3487265034756004 -2.9119646538005997
7.359999999999865 3075.0814183240873 3055.05660641951 2779.6359831567424 3368.0 3368.0 3000.0 94.21163053460558 42.445004049636616 -1.297224233163839 -2.885446932464775
7.364999999999865 3076.9073273088693 3056.9921615729463 2780.695150148202 3368.25 3368.25 3000.0 94.46894186831575 42.592108824358284 -1.2456507193826414 -2.8585872825808556
7.369999999999865 3078.7320935734865 3058.9263826047422 2781.7543215295623 3368.5 3368.5 3000.0 94.72760847199088 42.738701315435385 -1.1940123828722973 -2.8313894370281325
7.374999999999865 3080.555714721805 3060.859268205552 2782.813498996246 3368.75 3368.75 3000.0 94.98767181671217 42.88479807571919 -1.1423157102143169 -2.803857134948264
7.379999999999865 3082.378188353725 3062.7908170758064 2783.8726842275933 3369.0 3369.0 3000.0 95.24917408244562 43.03041554209499 -1.0905672556974686 -2.775994122287482
7.384999999999865 3084.1995120650286 3064.721027925394 2784.9318788870833 3369.25 3369.25 3000.0 95.51215818264909 43.17557003663066 -1.0387736432472774 -2.747804152389183
7.389999999999865 3086.019683447231 3066.649899473342 2785.9910846225544 3369.5 3369.5 3000.0 95.77666778973811 43.32027776804999 -0.9869415684035187 -2.7192909866341783
7.394999999999865 3087.83870008743 3068.5774304474976 2787.0503030664204 3369.75 3369.75 3000.0 96.04274736141741 43.464554833518996 -0.9350778003574693 -2.6904583951274654
7.3999999999998645 3089.6565595681564 3070.5036195842094 2788.1095358358807 3370.0 3370.0 3000.0 96.31044216791786 43.60841722072436 -0.8831891840368881 -2.6613101574287636
7.404999999999864 3091.4732594672246 3072.4284656280092 2789.1687845331294 3370.25 3370.25 3000.0 96.5797983201696 43.75188081024258 -0.8312826422586461 -2.631850063326375
7.409999999999864 3093.288797357583 3074.3519673312926 2790.2280507455575 3370.5 3370.5 3000.0 96.8508627989382 43.89496137817718 -0.7793651779329395 -2.6020819136520106
7.414999999999864 3095.1031708071664 3076.2741234540003 2791.2873360459535 3370.75 3370.75 3000.0 97.1236834849671 44.03767459905113 -0.7274438763318173 -2.572009521134914
7.419999999999864 3096.9163773787473 3078.1949327633 2792.346641992698 3371.0 3371.0 3000.0 97.39830919015701 44.18003604895748 -0.6755259074153345 -2.5416367112952027
7.424999999999864 3098.7284146297884 3080.1143940332668 2793.405970129958 3371.25 3371.25 3000.0 97.67478968982353 44.32206120894377 -0.6236185282243116 -2.5109673233740026
7.429999999999864 3100.539280112295 3082.032506044563 2794.4653219878714 3371.5 3371.5 3000.0 97.9531757560676 44.46376546861762 -0.5717290853323689 -2.4800052112992974
7.434999999999864 3102.348971372666 3083.9492675841207 2795.5246990827345 3371.75 3371.75 3000.0 98.23351919231808 44.60516412998622 -0.5198650173714517 -2.4487542446876027
7.439999999999864 3104.157485951549 3085.8646774448193 2796.584102917181 3372.0 3372.0 3000.0 98.51587286906819 44.74627241149469 -0.46803385762740535 -2.4172183098793187
7.4449999999998635 3105.964821383692 3087.7787344251665 2797.643534980359 3372.25 3372.25 3000.0 98.80029076086984 44.887105452267285 -0.41624323669124713 -2.38540131100712
7.449999999999863 3107.7709751977973 3089.691437328976 2798.702996748105 3372.5 3372.5 3000.0 99.086827984635 45.02767831655514 -0.36450088520245094 -2.353307171097692
7.454999999999863 3109.575944916373 3091.602784965047 2799.762489683111 3372.75 3372.75 3000.0 99.37554083928809 45.16800599835787 -0.31281463665254555 -2.3209398332045033
7.459999999999863 3111.3797280555887 3093.51277614684 2800.822015235095 3373.0 3373.0 3000.0 99.666486846834 45.30810342623723 -0.26119243027587763 -2.2883032615723824
7.464999999999863 3113.1823221251275 3095.4214096921555 2801.881574840959 3373.25 3373.25 3000.0 99.95972479489089 45.447985468301056 -0.2096423140130102 -2.2554014428326203
7.469999999999863 3114.983724628039 3097.328684422807 2802.9411699249504 3373.5 3373.5 3000.0 100.25531478075807 45.58766693736469 -0.15817244755901427 -2.2222383872288374
7.474999999999863 3116.783933060593 3099.234599164297 2804.000801898817 3373.75 3373.75 3000.0 100.5533182570754 45.72716259627083 -0.10679110550296612 -2.1888181298724025
7.479999999999863 3118.5829449121325 3101.139152745491 2805.0604721619593 3374.0 3374.0 3000.0 100.85379807915488 45.866487163378366 -0.0555066805458089 -2.1551447320280888
7.484999999999863 3120.380757664926 3103.0423439982887 2806.120182101579 3374.25 3374.25 3000.0 101.15681855403315 46.00565531820419 -0.00432768681872756 -2.121222282429044
7.4899999999998625 3122.1773687940204 3104.9441717572936 2807.1799330928247 3374.5 3374.5 3000.0 101.46244549134636 46.144681707228386 0.046737236709832305 -2.0870548986216573
7.494999999999862 3123.972775767093 3106.8446348594834 2808.2397264989354 3374.75 3374.75 3000.0 101.77074625608084 46.28358094984098 0.09767932272659206 -2.052646728339302
7.499999999999862 3125.7669760443027 3108.743732143878 2809.299563671377 3375.0 3375.0 3000.0 102.08178982330581 46.422367644446524 0.14848967196430715 -2.0180019509061724
7.504999999999862 3127.5599670781417 3110.641462451202 2810.3594459499814 3375.25 3375.25 3000.0 102.39564683496273 46.56105637471835 0.19915924948003486 -1.9831247786705088
7.509999999999862 3129.351746313286 3112.5378246235528 2811.4193746630763 3375.5 3375.5 3000.0 102.71238965879802 46.6996617159944 0.24967888083964354 -1.9480194584676176
7.514999999999862 3131.142311186446 3114.4328175040578 2812.4793511276175 3375.75 3375.75 3000.0 103.03209244955382 46.83819824182265 0.3000392481730408 -1.9126902731128543
7.519999999999862 3132.931659126214 3116.3264399365357 2813.5393766493144 3376.0 3376.0 3000.0 103.35483121249946 46.97668053065641 0.35023088611579106 -1.8771415429253495
7.524999999999862 3134.719787552915 3118.2186907651535 2814.5994525227534 3376.25 3376.25 3000.0 103.68068386942355 47.11512317268757 0.4002441776339995 -1.8413776272820037
7.529999999999862 3136.5066938784516 3120.1095688340797 2815.6595800315204 3376.5 3376.5 3000.0 104.00973032719874 47.25354077683591 0.4500693497118573 -1.805402926203133
7.534999999999862 3138.292375506153 3121.999072987137 2816.7197604483167 3376.75 3376.75 3000.0 104.34205254901973 47.39194797788143 0.49969646890701225 -1.7692218819695322
7.5399999999998615 3140.0768298306184 3123.88720206745 2817.7799950350754 3377.0 3377.0 3000.0 104.67773462848142 47.53035944374267 0.5491154367762406 -1.7328389807719582
7.544999999999861 3141.8600542375634 3125.7739549170906 2818.8402850430743 3377.25 3377.25 3000.0 105.01686286657706 47.668789882915995 0.5983159851472831 -1.696258754393731
7.549999999999861 3143.642046103661 3127.659330376722 2819.9006317130434 3377.5 3377.5 3000.0 105.35952585178818 47.80725405206338 0.6472876712484713 -1.6594857819269668
7.554999999999861 3145.422802796384 3129.5433272852365 2820.961036275273 3377.75 3377.75 3000.0 105.70581454342206 47.94576676375388 0.6960198726706301 -1.62252469152312
7.559999999999861 3147.2023216738457 3131.4259444793897 2822.0214999497175 3378.0 3378.0 3000.0 106.0558223583136 48.08434289436918 0.7445017821798156 -1.5853801621790697
7.564999999999861 3148.980600084638 3133.307180793435 2823.0820239460973 3378.25 3378.25 3000.0 106.40964526108418 48.222997392176154 0.792722402350887 -1.5480569255595547
7.569999999999861 3150.7576353676677 3135.187035058747 2824.1426094639965 3378.5 3378.5 3000.0 106.76738185813218 48.361745285558875 0.8406705400265306 -1.5105597678567104
7.574999999999861 3152.5334248519925 3137.0655061034495 2825.20325769296 3378.75 3378.75 3000.0 107.12913349550651 48.50060169143106 0.8883348005973684 -1.4728935316880238
7.579999999999861 3154.307965856654 3138.942592752031 2826.2639698125868 3379.0 3379.0 3000.0 107.49500436089205 48.63958182382511 0.9357035820720587 -1.435063118033818
7.5849999999998605 3156.0812556905075 3140.8182938249606 2827.32474699262 3379.25 3379.25 3000.0 107.86510158988753 48.778701002661286 0.9827650689711934 -1.3970734882154023
7.58999999999986 3157.8532916520526 3142.692608138297 2828.3855903930366 3379.5 3379.5 3000.0 108.23953537679184 48.917974662714116 1.0295072259888136 -1.3589296659151775
7.59499999999986 3159.6240710292586 3144.5655345032933 2829.4465011641328 3379.75 3379.75 3000.0 108.61841909013046 49.057418362769546 1.0759177914468523 -1.3206367392402791
7.59999999999986 3161.393591099389 3146.4370717259962 2830.507480446608 3380.0 3380.0 3000.0 109.00186939315438 49.197047794986446 1.121984270519553 -1.282199862830623
7.60499999999986 3163.161849128823 3148.3072186068393 2831.5685293716447 3380.25 3380.25 3000.0 109.39000636957098 49.3368787944781 1.1676939282085592 -1.2436242600137426
7.60999999999986 3164.928842372874 3150.175973940231 2832.629649060988 3380.5 3380.5 3000.0 109.78295365477479 49.476927349104415 1.2130337820834487 -1.2049152250071498
7.61499999999986 3166.6945680756053 3152.043336514137 2833.6908406270213 3380.75 3380.75 3000.0 110.18083857284289 49.61720960950093 1.2579905947472385 -1.1660781251706032
7.61999999999986 3168.459023469644 3153.9093051096556 2834.75210517284 3381.0 3381.0 3000.0 110.58379227962506 49.75774189934046 1.3025508660306349 -1.127118403309436
7.62499999999986 3170.222205775989 3155.7738785005863 2835.8134437923222 3381.25 3381.25 3000.0 110.99194991221714 49.8985407258532 1.346700824906323 -1.0880415800314414
7.62999999999986 3171.9841122038197 3157.637055452992 2836.8748575701993 3381.5 3381.5 3000.0 111.40545074516676 50.039622790598244 1.3904264210939805 -1.0488532561587036
7.6349999999998595 3173.7447399502958 3159.4988347247554 2837.9363475821197 3381.75 3381.75 3000.0 111.82443835375814 50.181005000508236 1.4337133163586182 -1.0095591151967762
7.639999999999859 3175.5040862003584 3161.3592150651243 2838.9979148947145 3382.0 3382.0 3000.0 112.24906078477807 50.32270447922495 1.4765468754712596 -0.9701649258632864
