TOF E N U E_V N_V U_V U_DOT V_DOT W_DOT TGT_E TGT_N TGT_U LETHALITY
10.209999999999827 1962.7202318781274 68.79581401713723 2188.3022670671767 187.45355704703903 -12.090327607415864 150.97920473122517 -9.809979980661899 -0.7647137023385746 -2.509491320889854 3000.0 0.0 3000.0 flying
10.219999999999827 1964.595413205422 68.67492224366691 2189.8114796779723 187.3922780183887 -12.093999224233023 150.89840431068197 -9.8099667969716 -0.7601071692695194 -2.4992893312858477 3000.0 0.0 3000.0 flying
10.229999999999826 1966.469981867885 68.5539937579541 2191.3198840188347 187.330929921603 -12.097617840747153 150.8176896119207 -9.809953593970318 -0.7555125440801923 -2.4891119197384866 3000.0 0.0 3000.0 flying
10.239999999999826 1968.3439371756917 68.43302908998487 2192.8274809467152 187.26951295531254 -12.101183597347156 150.73706043446987 -9.80994037280091 -0.7509298050087271 -2.4789590576905836 3000.0 0.0 3000.0 flying
10.249999999999826 1970.2172784395752 68.31202876774063 2194.334271317136 187.20802731770564 -12.104696634218946 150.65651657798938 -9.809927134597851 -0.7463589302528368 -2.4688307158696143 3000.0 0.0 3000.0 flying
10.259999999999826 1972.090004973472 68.19099331815973 2195.840255982384 187.1464732065292 -12.108157091344335 150.57605784227167 -9.809913880487297 -0.74179989796351 -2.458726865164008 3000.0 0.0 3000.0 flying
10.269999999999825 1973.9621160898503 68.06992326789928 2197.3454357973137 187.08485081908927 -12.11156510850206 150.49568402724287 -9.809900611587123 -0.7372526863975658 -2.448647476219726 3000.0 0.0 3000.0 flying
10.279999999999825 1975.8336111067724 67.94881914084954 2198.849811609838 187.02316035225624 -12.114920825269012 150.41539493295855 -9.809887329006912 -0.7327172739796693 -2.4385925204516523 3000.0 0.0 3000.0 flying
10.289999999999825 1977.7044893436735 67.82768145957617 2200.353384266909 186.9614020024611 -12.118224381018718 150.33519035961078 -9.809874033848061 -0.7281936390272583 -2.428561968424498 3000.0 0.0 3000.0 flying
10.299999999999825 1979.5747501197188 67.7065107463993 2201.856154616557 186.89957596569752 -12.121475914921437 150.25507010752747 -9.809860727203747 -0.7236817599083646 -2.418555790852361 3000.0 0.0 3000.0 flying
10.309999999999825 1981.4443927585314 67.58530752129181 2203.3581235012825 186.83768243752579 -12.124675565945937 150.17503397716965 -9.809847410159021 -0.7191816151742858 -2.408573958963517 3000.0 0.0 3000.0 flying
10.319999999999824 1983.31341658468 67.46407230244498 2204.859291762412 186.77572161307063 -12.127823472858264 150.09508176913613 -9.809834083790797 -0.7146931833138503 -2.398616443378005 3000.0 0.0 3000.0 flying
10.329999999999824 1985.1818209252335 67.34280560788103 2206.3596602396556 186.71369368702315 -12.130919774221207 150.01521328416382 -9.809820749167901 -0.7102164427987412 -2.388683214875326 3000.0 0.0 3000.0 flying
10.339999999999824 1987.0496051077432 67.22150795316134 2207.8592297713835 186.65159885364164 -12.133964608396175 149.93542832312798 -9.809807407351128 -0.7057513723192761 -2.378774244226355 3000.0 0.0 3000.0 flying
10.349999999999824 1988.9167684627982 67.1001798532418 2209.3580011936815 186.58943730675406 -12.136958113541764 149.8557266870419 -9.809794059393239 -0.7012979504496972 -2.368889502379572 3000.0 0.0 3000.0 flying
10.359999999999824 1990.7833103243079 66.97882182114395 2210.8559753385157 186.52720923975843 -12.139900427615016 149.77610817705823 -9.809780706339023 -0.6968561559274533 -2.3590289601534424 3000.0 0.0 3000.0 flying
10.369999999999823 1992.649230025384 66.85743436851098 2212.353153038843 186.46491484562125 -12.142791688370947 149.69657259447305 -9.809767349225314 -0.6924259674710906 -2.3491925880000926 3000.0 0.0 3000.0 flying
10.379999999999823 1994.5145269016089 66.73601800658773 2213.849535126042 186.40255431688263 -12.145632033362176 149.6171197407217 -9.809753989081035 -0.6880073638194096 -2.3393803569222515 3000.0 0.0 3000.0 flying
10.389999999999823 1996.3792002937296 66.61457324339843 2215.3451224243363 186.34012784565655 -12.14842159994078 149.53774941738027 -9.809740626927235 -0.683600323898392 -2.329592237918447 3000.0 0.0 3000.0 flying
10.399999999999823 1998.2432495387784 66.4931005877458 2216.839915763308 186.27763562362748 -12.151160525255682 149.4584614261723 -9.809727263777111 -0.6792048264498313 -2.319828201114627 3000.0 0.0 3000.0 flying
10.409999999999823 2000.1066739805206 66.37160054525123 2218.3339159641805 186.21507784205872 -12.153848946255888 149.37925556896002 -9.809713900636053 -0.6748208505109704 -2.3100882179401485 3000.0 0.0 3000.0 flying
10.419999999999822 2001.969472963418 66.2500736213078 2219.8271238487996 186.15245469178694 -12.156486999687951 149.3001316477535 -9.809700538501666 -0.6704483749529584 -2.300372258678503 3000.0 0.0 3000.0 flying
10.429999999999822 2003.8316458322056 66.12852031905743 2221.319540238673 186.08976636322532 -12.15907482209782 149.22108946470857 -9.809687178363815 -0.6660873788415973 -2.290680294006136 3000.0 0.0 3000.0 flying
10.439999999999822 2005.6931919351723 66.00694114130006 2222.8111659509013 186.02701304636696 -12.161612549829483 149.14212882212487 -9.809673821204656 -0.6617378411465142 -2.281012294911598 3000.0 0.0 3000.0 flying
10.449999999999822 2007.5541106219089 65.88533658905588 2224.3020018017087 185.9641949307829 -12.164100319026781 149.0632495224502 -9.809660467998667 -0.6573997410423712 -2.27136823196289 3000.0 0.0 3000.0 flying
10.459999999999821 2009.414401243696 65.76370716092319 2225.7920486044836 185.90131220562452 -12.166538265632886 148.98445136827942 -9.809647119712672 -0.653073057683182 -2.2617480758934585 3000.0 0.0 3000.0 flying
10.469999999999821 2011.2740631547767 65.64205335600906 2227.281307171165 185.83836505962412 -12.168926525388605 148.90573416235605 -9.809633777305901 -0.6487577701129049 -2.2521517973413006 3000.0 0.0 3000.0 flying
10.479999999999821 2013.13309570981 65.52037567050718 2228.769778312435 185.7753536810954 -12.171265233835708 148.82709770757356 -9.809620441729987 -0.6444538576975946 -2.2425793669129264 3000.0 0.0 3000.0 flying
10.48999999999982 2014.9914982667635 65.39867460024941 2230.257462835612 185.71227825793594 -12.173554526314383 148.7485418069742 -9.809607113929037 -0.6401612996091024 -2.2330307554080835 3000.0 0.0 3000.0 flying
10.49999999999982 2016.8492701830182 65.27695063948026 2231.744361548002 185.64913897762662 -12.175794537964892 148.67006626375172 -9.809593794839637 -0.6358800752196292 -2.2235059333388776 3000.0 0.0 3000.0 flying
10.50999999999982 2018.7064108221346 65.1552042803396 2233.2304752514697 185.58593602723525 -12.177985403727291 148.59167088124914 -9.809580485390894 -0.6316101638875422 -2.2140048716496707 3000.0 0.0 3000.0 flying
10.51999999999982 2020.5629195449012 65.03343601489256 2234.7158047505777 185.5226695934123 -12.180127258340807 148.5133554629656 -9.809567186504466 -0.6273515449462551 -2.204527540491965 3000.0 0.0 3000.0 flying
10.52999999999982 2022.4187957171714 64.9116463328764 2236.2003508436046 185.4593398623986 -12.182220236345389 148.435119812549 -9.809553899094613 -0.6231041979131433 -2.195073910967205 3000.0 0.0 3000.0 flying
10.53999999999982 2024.2740387053923 64.78983572311915 2237.6841143295783 185.3959470200208 -12.184264472080619 148.3569637338037 -9.809540624068193 -0.6188681022362686 -2.1856439533778382 3000.0 0.0 3000.0 flying
10.54999999999982 2026.1286478783666 64.66800467249816 2239.1670960038614 185.33249125169542 -12.186260099686283 148.27888703068734 -9.80952736232473 -0.614643237458166 -2.1762376384500697 3000.0 0.0 3000.0 flying
10.55999999999982 2027.982622605294 64.54615366811834 2240.6492966620676 185.26897274242813 -12.188207253101872 148.20088950731366 -9.809514114756437 -0.6104295830795722 -2.166854936655143 3000.0 0.0 3000.0 flying
10.569999999999819 2029.8359622582893 64.4242831940004 2242.130717096934 185.20539167681707 -12.19010606606894 148.1229709679503 -9.80950088224823 -0.6062271188608425 -2.1574958188559363 3000.0 0.0 3000.0 flying
10.579999999999819 2031.6886662125592 64.3023937331392 2243.6113580966226 185.141748239053 -12.191956672128342 148.04513121702058 -9.809487665677784 -0.6020358243574142 -2.1481602556953714 3000.0 0.0 3000.0 flying
10.589999999999819 2033.5407338442974 64.18048576785024 2245.0912204502947 185.07804261291716 -12.193759204621255 147.96737005910842 -9.80947446591555 -0.5978556792251121 -2.1388482173888392 3000.0 0.0 3000.0 flying
10.599999999999818 2035.3921645296227 64.0585597791232 2246.570304944982 185.01427498178526 -12.195513796690102 147.88968729895464 -9.809461283824799 -0.5936866632510442 -2.129559674575272 3000.0 0.0 3000.0 flying
10.609999999999818 2037.2429576488507 63.93661624622544 2248.0486123654755 184.95044552862905 -12.197220581278486 147.81208274145752 -9.809448120261642 -0.5895287562466816 -2.1202945980389623 3000.0 0.0 3000.0 flying
10.619999999999818 2039.0931125827603 63.81465564666393 2249.526143493767 184.88655443601627 -12.198879691131188 147.73455619167453 -9.809434976075075 -0.5853819380305346 -2.111052958307505 3000.0 0.0 3000.0 flying
10.629999999999818 2040.9426287155588 63.69267845756402 2251.0028991098193 184.8226018861113 -12.20049125879302 147.65710745482338 -9.809421852106992 -0.5812461883841702 -2.1018347259215133 3000.0 0.0 3000.0 flying
10.639999999999818 2042.7915054317973 63.570685154256616 2252.478879993171 184.75858806067532 -12.20205541661101 147.5797363362839 -9.80940874919224 -0.5771214872892854 -2.092639871264878 3000.0 0.0 3000.0 flying
10.649999999999817 2044.6397421184793 63.448676210800606 2253.954086919576 184.69451314106934 -12.203572296733547 147.50244264159602 -9.809395668158635 -0.573007814683505 -2.0834683650306682 3000.0 0.0 3000.0 flying
10.659999999999817 2046.4873381625696 63.32665210010347 2255.4285206663208 184.63037730825323 -12.205042031110366 147.42522617646281 -9.809382609826995 -0.5689051505598555 -2.0743201776258595 3000.0 0.0 3000.0 flying
10.669999999999817 2048.334292957395 63.20461329345878 2256.902182002796 184.5661807427906 -12.206464751493206 147.34808674674656 -9.809369575011177 -0.5648134749600302 -2.0651952800444855 3000.0 0.0 3000.0 flying
10.679999999999817 2050.1806058930806 63.082560260708036 2258.3750717023704 184.50192362484262 -12.207840589435566 147.27102415847807 -9.809356564518112 -0.5607327679678019 -2.056093642129509 3000.0 0.0 3000.0 flying
10.689999999999817 2052.026276364971 62.96049347049434 2259.8471905319325 184.43760613417606 -12.209169676292358 147.19403821784863 -9.809343579147813 -0.5566630096365361 -2.04701523490084 3000.0 0.0 3000.0 flying
10.699999999999816 2053.871303767839 62.838413390745885 2261.3185392605674 184.37322845015922 -12.210452143220431 147.11712873121692 -9.809330619693437 -0.5526041801129202 -2.037960028501917 3000.0 0.0 3000.0 flying
10.709999999999816 2055.7156875002524 62.71632048749408 2262.789118651166 184.30879075176702 -12.211688121179352 147.04029550510464 -9.809317686941307 -0.548556259652341 -2.0289279938013363 3000.0 0.0 3000.0 flying
10.719999999999816 2057.559426960504 62.594215225599086 2264.2589294691907 184.24429321757788 -12.212877740931022 146.96353834620194 -9.809304781670928 -0.5445192284811686 -2.0199191009484445 3000.0 0.0 3000.0 flying
10.729999999999816 2059.4025215510783 62.47209806825364 2265.7279724741556 184.1797360257791 -12.214021133039683 146.8868570613629 -9.80929190465503 -0.5404930668662564 -2.01093332083705 3000.0 0.0 3000.0 flying
10.739999999999815 2061.244970674397 62.34996947819607 2267.1962484256587 184.11511935416343 -12.21511842787166 146.81025145761154 -9.8092790566596 -0.5364777550836538 -2.001970623630926 3000.0 0.0 3000.0 flying
10.749999999999815 2063.0867737353256 62.22782991596925 2268.663758081004 184.05044338013246 -12.21616975559689 146.73372134213912 -9.809266238443914 -0.53247327356308 -1.9930309799174477 3000.0 0.0 3000.0 flying
10.759999999999815 2064.92793014041 62.1056798412636 2270.1305021954145 183.98570828069734 -12.217175246187297 146.65726652230572 -9.80925345076056 -0.5284796026418962 -1.9841143601651177 3000.0 0.0 3000.0 flying
10.769999999999815 2066.7684392975625 61.983519712444725 2271.5964815231573 183.92091423247894 -12.218135029418004 146.58088680564117 -9.809240694355468 -0.5244967227668345 -1.9752207348301118 3000.0 0.0 3000.0 flying
10.779999999999815 2068.608300617518 61.861349986609355 2273.061696815001 183.85606141171056 -12.219049234867272 146.50458199984385 -9.809227969967964 -0.5205246144161769 -1.966350074523926 3000.0 0.0 3000.0 flying
10.789999999999814 2070.447513511982 61.7391711193002 2274.526148820507 183.7911499942364 -12.219917991916686 146.42835191278434 -9.809215278330761 -0.5165632581235526 -1.9575023495546229 3000.0 0.0 3000.0 flying
10.799999999999814 2072.2860773947036 61.616983565211335 2275.9898382874458 183.72618015551387 -12.220741429750936 146.35219635250434 -9.809202620170023 -0.5126126344129577 -1.9486775303898742 3000.0 0.0 3000.0 flying
10.809999999999814 2074.123991680975 61.49478777727328 2277.4527659616724 183.6611520706142 -12.221519677358627 146.27611512721754 -9.809189996205378 -0.5086727239213977 -1.9398755874847016 3000.0 0.0 3000.0 flying
10.819999999999814 2075.9612557859928 61.372584207738235 2278.914932589163 183.59606591422371 -12.222252863531587 146.2001080453102 -9.809177407149951 -0.5047435072478684 -1.9310964913076378 3000.0 0.0 3000.0 flying
10.829999999999814 2077.797869132185 61.25037330658048 2280.376338907659 183.5309218606475 -12.222941116865897 146.1241749153377 -9.809164853710408 -0.5008249651085952 -1.9223402127661586 3000.0 0.0 3000.0 flying
10.839999999999813 2079.633831138266 61.12815552298547 2281.8369856595145 183.46572008380167 -12.223584565760886 146.04831554603686 -9.809152336586957 -0.4969170781588162 -1.913606721416954 3000.0 0.0 3000.0 flying
10.849999999999813 2081.4691412268335 61.00593130556754 2283.2968735830073 183.4004607572232 -12.224183338419477 145.97252974631462 -9.809139856473411 -0.4930198271137275 -1.904895988182337 3000.0 0.0 3000.0 flying
10.859999999999813 2083.303798821062 60.883701101161236 2284.756003414956 183.33514405406746 -12.224737562849974 145.89681732525324 -9.809127414057203 -0.48913319286553003 -1.896207983498632 3000.0 0.0 3000.0 flying
10.869999999999813 2085.137803348382 60.76146535446305 2286.2143758876414 183.26977014711048 -12.225247366864998 145.82117809210905 -9.809115010019397 -0.48525715625229693 -1.887542677967413 3000.0 0.0 3000.0 flying
10.879999999999812 2086.9711542353793 60.63922451013156 2287.671991735135 183.20433920874595 -12.225712878080417 145.74561185631836 -9.80910264503475 -0.481391698038633 -1.878900041592181 3000.0 0.0 3000.0 flying
10.889999999999812 2088.8038509121707 60.51697901068288 2289.1288516863865 183.13885141099095 -12.226134223917596 145.67011842749145 -9.809090319771727 -0.47753679920131265 -1.8702800451138868 3000.0 0.0 3000.0 flying
10.899999999999812 2090.6358928079953 60.39472929837383 2290.5849564721757 183.07330692548288 -12.226511531601775 145.5946976154186 -9.809078034892531 -0.4736924406336881 -1.861682658666823 3000.0 0.0 3000.0 flying
10.909999999999812 2092.46727935709 60.27247581267201 2292.0403068170813 183.0077059234851 -12.226844928164288 145.51934923006448 -9.809065791053131 -0.4698586034052975 -1.8531078531343383 3000.0 0.0 3000.0 flying
10.919999999999812 2094.298009992949 60.15021899369276 2293.494903447347 182.94204857588238 -12.227134540439927 145.4440730815758 -9.809053588903287 -0.4660352684102599 -1.8445555984967434 3000.0 0.0 3000.0 flying
10.929999999999811 2096.1280841527628 60.027959278047646 2294.948747084632 182.87633505318638 -12.227380495070376 145.36886898027598 -9.809041429086601 -0.462222416869824 -1.8360258654568196 3000.0 0.0 3000.0 flying
10.939999999999811 2097.9575012738133 59.90569710302968 2296.401838450478 182.81056552553233 -12.227582918500467 145.29373673667104 -9.809029312240519 -0.45842002969532525 -1.8275186241458878 3000.0 0.0 3000.0 flying
10.949999999999811 2099.786260795505 59.78343290396225 2297.854178263797 182.7447401626835 -12.22774193698179 145.21867616144576 -9.809017238996368 -0.4546280881409107 -1.8190338451028736 3000.0 0.0 3000.0 flying
10.95999999999981 2101.614362159477 59.661167114182106 2299.3057672422124 182.6788591340304 -12.227857676571595 145.1436870654665 -9.809005209979407 -0.45084657338590106 -1.8105714987186576 3000.0 0.0 3000.0 flying
10.96999999999981 2103.441804807315 59.538900167499385 2300.7566061019306 182.6129226085922 -12.227930263131467 145.06876925978082 -9.808993225808823 -0.44707546653173386 -1.8021315554024036 3000.0 0.0 3000.0 flying
