tof posE posN posU tgtE tgtN tgtU normComm normAch pitchRate thetaRate pitchDefl alpha theta sideComm sideAch yawRate psiRate yawDefl beta psi rollComm phiRate rollRate rollDefl roll seekPitchErr seekYawErr staticMargin mach
2.4330000000 782.4270411679 464.5890977188 745.4956456811 3000.0000000000 0.0000000000 3000.0000000000 9.7619342029 9.8378038052 5.5103389061 5.0960194344 -0.0839487662 0.3838037205 43.6863511830 -33.1444987183 -29.9743110862 17.0657316386 -23.7624307053 -0.0020347969 0.0867973639 17.8273433835 0.0000000000 1.1316012494 -15.2918505720 -0.0027866007 1.4025361054 -0.0033937968 0.0416691334 0.7761463978 2.8969005390
2.4340000000 783.1093397167 464.8105704994 746.1716280565 3000.0000000000 0.0000000000 3000.0000000000 9.7510185302 9.8285685256 5.5057995113 5.0909798921 -0.0840240329 0.3837488861 43.6914421629 -33.1361490421 -29.9886163274 17.0764425281 -23.7791983987 -0.0022107614 0.0868720010 17.8035641851 0.0000000000 1.1326835621 -15.3038737679 -0.0027882728 1.4036687890 -0.0033989951 0.0416988817 0.7772561364 2.8964562963
2.4350000000 783.7915670879 465.0317090720 746.8475712787 3000.0000000000 0.0000000000 3000.0000000000 9.7401037199 9.8191565733 5.5011664807 5.0858395438 -0.0841005134 0.3836940779 43.6965280024 -33.1277859813 -30.0029843731 17.0871981369 -23.7960108398 -0.0023849909 0.0869465943 17.7797681743 0.0000000000 1.1338018002 -15.3158941017 -0.0027900439 1.4048025908 -0.0034041997 0.0417286979 0.7783657983 2.8960120750
2.4360000000 784.4737232609 465.2525133566 747.5234752643 3000.0000000000 0.0000000000 3000.0000000000 9.7291899160 9.8095778415 5.4964454589 5.0806037346 -0.0841781440 0.3836392932 43.7016086062 -33.1194094978 -30.0174337588 17.0980091153 -23.8128828055 -0.0025573449 0.0870211286 17.7559552915 0.0000000000 1.1349645080 -15.3279132301 -0.0027919154 1.4059375553 -0.0034094105 0.0417585825 0.7794753836 2.8955678752
2.4370000000 785.1558082162 465.4729832729 748.1993399285 3000.0000000000 0.0000000000 3000.0000000000 9.7182772546 9.7998423077 5.4916420646 5.0752778293 -0.0842568589 0.3835845293 43.7066838840 -33.1110195550 -30.0319830183 17.1088860477 -23.8298291843 -0.0027276798 0.0870955885 17.7321254623 0.0000000000 1.1361802952 -15.3399328127 -0.0027938875 1.4070737356 -0.0034146275 0.0417885362 0.7805848926 2.8951236967
2.4380000000 785.8378219354 465.6931187399 748.8751651854 3000.0000000000 0.0000000000 3000.0000000000 9.7073658635 9.7899599389 5.4867618471 5.0698671656 -0.0843365913 0.3835297834 43.7117537512 -33.1026161172 -30.0466504555 17.1198393319 -23.8468647820 -0.0028958514 0.0871699585 17.7082785975 0.0000000000 1.1374577164 -15.3519544986 -0.0027959599 1.4082111933 -0.0034198508 0.0418185599 0.7816943255 2.8946795397
2.4390000000 786.5197644012 465.9129196760 749.5509509481 3000.0000000000 0.0000000000 3000.0000000000 9.6964558628 9.7799406089 5.4818102481 5.0643770124 -0.0844172743 0.3834750528 43.7168181282 -33.0941991502 -30.0614539468 17.1308790749 -23.8640041518 -0.0030617163 0.0872442231 17.6844145934 0.0000000000 1.1388051674 -15.3639799155 -0.0027981315 1.4093499985 -0.0034250802 0.0418486545 0.7828036825 2.8942354041
2.4400000000 787.2016355975 466.1323859984 750.2266971287 3000.0000000000 0.0000000000 3000.0000000000 9.6855473643 9.7697940267 5.4767925690 5.0588125348 -0.0844988411 0.3834203348 43.7218769407 -33.0857686210 -30.0764107741 17.1420150051 -23.8812614500 -0.0032251338 0.0873183676 17.6605333319 0.0000000000 1.1402307966 -15.3760106590 -0.0028004007 1.4104902293 -0.0034303158 0.0418788214 0.7839129639 2.8937912899
2.4410000000 787.8834355093 466.3515176234 750.9024036383 3000.0000000000 0.0000000000 3000.0000000000 9.6746404721 9.7595296756 5.4717139449 5.0531787639 -0.0845812256 0.3833656267 43.7269301195 -33.0773244979 -30.0915374833 17.1532563989 -23.8986503123 -0.0033859665 0.0873923774 17.6366346816 0.0000000000 1.1417424294 -15.3880482844 -0.0028027653 1.4116319717 -0.0034355575 0.0419090617 0.7850221698 2.8933471971
2.4420000000 788.5651641227 466.5703144659 751.5780703873 3000.0000000000 0.0000000000 3000.0000000000 9.6637352827 9.7491567618 5.4665793216 5.0474805722 -0.0846643633 0.3833109258 43.7319776000 -33.0688667504 -30.1068497695 17.1646120214 -23.9161837516 -0.0035440822 0.0874662387 17.6127184978 0.0000000000 1.1433475062 -15.4000942992 -0.0028052224 1.4127753192 -0.0034408053 0.0419393772 0.7861313004 2.8929031256
2.4430000000 789.2468214251 466.7887764390 752.2536972853 3000.0000000000 0.0000000000 3000.0000000000 9.6528318852 9.7386841720 5.4613934384 5.0417226526 -0.0847481912 0.3832562297 43.7370193227 -33.0603953493 -30.1223623827 17.1760900785 -23.9338740743 -0.0036993540 0.0875399385 17.5887846238 0.0000000000 1.1450530313 -15.4121501569 -0.0028077692 1.4139203723 -0.0034460591 0.0419697695 0.7872403560 2.8924590756
2.4440000000 789.9284074046 467.0069034547 752.9292842411 3000.0000000000 0.0000000000 3000.0000000000 9.6419303614 9.7281204390 5.4561608143 5.0359095025 -0.0848326482 0.3832015358 43.7420552322 -33.0519102666 -30.1380890554 17.1876981804 -23.9517328133 -0.0038516616 0.0876134644 17.5648328910 0.0000000000 1.1468655326 -15.4242172524 -0.0028104023 1.4150672378 -0.0034513191 0.0420002404 0.7883493368 2.8920150470
2.4450000000 790.6099220507 467.2246954227 753.6048311628 3000.0000000000 0.0000000000 3000.0000000000 9.6310307864 9.7174737146 5.4508857375 5.0300454109 -0.0849176758 0.3831468419 43.7470852776 -33.0434114753 -30.1540424486 17.1994433157 -23.9697706764 -0.0040008919 0.0876868051 17.5408631203 0.0000000000 1.1487910304 -15.4362969186 -0.0028131180 1.4162160288 -0.0034565850 0.0420307919 0.7894582428 2.8915710397
2.4460000000 791.2913653538 467.4421522510 754.2803379580 3000.0000000000 0.0000000000 3000.0000000000 9.6201332286 9.7067517496 5.4455722591 5.0241344491 -0.0850032175 0.3830921456 43.7521094120 -33.0348989495 -30.1702341137 17.2113318336 -23.9879975096 -0.0041469389 0.0877599502 17.5168751228 0.0000000000 1.1508350152 -15.4483904232 -0.0028159128 1.4173668638 -0.0034618569 0.0420614262 0.7905670744 2.8911270538
2.4470000000 791.9727373056 467.6592738456 754.9558045338 3000.0000000000 0.0000000000 3000.0000000000 9.6092377502 9.6959618791 5.4402241886 5.0181804645 -0.0850892199 0.3830374450 43.7571275925 -33.0263726642 -30.1866744704 17.2233694345 -24.0064222715 -0.0042897046 0.0878328900 17.4928687005 0.0000000000 1.1530024322 -15.4604989675 -0.0028187827 1.4185198663 -0.0034671348 0.0420921454 0.7916758316 2.8906830893
2.4480000000 792.6540378983 467.8760601101 755.6312307965 3000.0000000000 0.0000000000 3000.0000000000 9.5983444075 9.6851110134 5.4348450928 5.0121870773 -0.0851756320 0.3829827379 43.7621397796 -33.0178325954 -30.2033727966 17.2355611679 -24.0250530202 -0.0044290988 0.0879056161 17.4688436475 0.0000000000 1.1552976737 -15.4726236859 -0.0028217239 1.4196751639 -0.0034724187 0.0421229519 0.7927845147 2.8902391461
2.4490000000 793.3352671258 468.0925109459 756.3066166523 3000.0000000000 0.0000000000 3000.0000000000 9.5874532513 9.6742056343 5.4294382960 5.0061576789 -0.0852624061 0.3829280225 43.7671459373 -33.0092787199 -30.2203372309 17.2479114359 -24.0438969089 -0.0045650398 0.0879781210 17.4447997506 0.0000000000 1.1577245760 -15.4847656459 -0.0028247326 1.4208328885 -0.0034777085 0.0421538481 0.7938931238 2.8897952244
2.4500000000 794.0164249824 468.3086262522 756.9819620068 3000.0000000000 0.0000000000 3000.0000000000 9.5765643269 9.6632517941 5.4240068836 5.0000954329 -0.0853494968 0.3828732971 43.7721460327 -33.0007110152 -30.2375747844 17.2604240025 -24.0629601907 -0.0046974535 0.0880503980 17.4207367904 0.0000000000 1.1602864227 -15.4969258489 -0.0028278048 1.4219931749 -0.0034830042 0.0421848366 0.7950016590 2.8893513239
2.4510000000 794.6975114636 468.5244059256 757.6572667651 3000.0000000000 0.0000000000 3000.0000000000 9.5656776750 9.6522551200 5.4185537055 4.9940032781 -0.0854368622 0.3828185600 43.7771400360 -32.9921294592 -30.2550913618 17.2731020075 -24.0822482311 -0.0048262744 0.0881224416 17.3966545421 0.0000000000 1.1629859512 -15.5091052326 -0.0028309369 1.4231561609 -0.0034883057 0.0422159199 0.7961101204 2.8889074448
2.4520000000 795.3785265661 468.7398498601 758.3325308324 3000.0000000000 0.0000000000 3000.0000000000 9.5547933317 9.6412208202 5.4130813826 4.9878839323 -0.0855244630 0.3827638096 43.7821279199 -32.9835340308 -30.2728917896 17.2859479841 -24.1017655267 -0.0049514446 0.0881942473 17.3725527766 0.0000000000 1.1658253641 -15.5213046725 -0.0028341252 1.4243219863 -0.0034936132 0.0422471006 0.7972185082 2.8884635871
2.4530000000 796.0594702870 468.9549579472 759.0077541130 3000.0000000000 0.0000000000 3000.0000000000 9.5439113287 9.6301536933 5.4075923136 4.9817398984 -0.0856122626 0.3827090447 43.7871096598 -32.9749247090 -30.2909798508 17.2989638800 -24.1215157289 -0.0050729143 0.0882658112 17.3484312609 0.0000000000 1.1688063431 -15.5335249854 -0.0028373664 1.4254907926 -0.0034989264 0.0422783814 0.7983268224 2.8880197507
2.4540000000 796.7403426248 469.1697300758 759.6829365115 3000.0000000000 0.0000000000 3000.0000000000 9.5330316940 9.6190581402 5.4020886829 4.9755734706 -0.0857002277 0.3826542638 43.7920852333 -32.9663014731 -30.3093583245 17.3121510809 -24.1415016733 -0.0051906411 0.0883371306 17.3242897592 0.0000000000 1.1719300654 -15.5457669325 -0.0028406572 1.4266627227 -0.0035042455 0.0423097651 0.7994350633 2.8875759356
2.4550000000 797.4211435785 469.3841661322 760.3580779319 3000.0000000000 0.0000000000 3000.0000000000 9.5221544520 9.6079381777 5.3965724695 4.9693867423 -0.0857883272 0.3825994659 43.7970546200 -32.9576643030 -30.3280290297 17.3255104367 -24.1617254120 -0.0053045899 0.0884082037 17.3001280338 0.0000000000 1.1751972232 -15.5580312231 -0.0028439946 1.4278379199 -0.0035095704 0.0423412543 0.8005432308 2.8871321419
2.4560000000 798.1018731483 469.5982659997 761.0331782782 3000.0000000000 0.0000000000 3000.0000000000 9.5112796237 9.5967974530 5.3910454565 4.9631816144 -0.0858765331 0.3825446500 43.8020178016 -32.9490131785 -30.3469928728 17.3390422884 -24.1821882490 -0.0054147330 0.0884790293 17.2759458456 0.0000000000 1.1786080434 -15.5703185191 -0.0028473757 1.4290165279 -0.0035149011 0.0423728520 0.8016513250 2.8866883694
2.4570000000 798.7825313350 469.8120295594 761.7082374540 3000.0000000000 0.0000000000 3000.0000000000 9.5004072274 9.5856392605 5.3855092409 4.9569598044 -0.0859648198 0.3824898149 43.8069747614 -32.9403480794 -30.3662498973 17.3527464973 -24.2028907783 -0.0055210492 0.0885496071 17.2517429548 0.0000000000 1.1821623103 -15.5826294387 -0.0028507982 1.4301986902 -0.0035202375 0.0424045608 0.8027593461 2.8862446183
2.4580000000 799.4631181402 470.0254566892 762.3832553630 3000.0000000000 0.0000000000 3000.0000000000 9.4895372784 9.5744665589 5.3799652435 4.9507228552 -0.0860531640 0.3824349599 43.8119254843 -32.9316689859 -30.3857993346 17.3666224744 -24.2238329237 -0.0056235235 0.0886199377 17.2275191219 0.0000000000 1.1858593877 -15.5949645618 -0.0028542597 1.4313845496 -0.0035255797 0.0424363835 0.8038672941 2.8858008885
2.4590000000 800.1436335665 470.2385472646 763.0582319086 3000.0000000000 0.0000000000 3000.0000000000 9.4786697898 9.5632819889 5.3744147199 4.9444721454 -0.0861415450 0.3823800843 43.8168699564 -32.9229758777 -30.4056396573 17.3806692102 -24.2450139792 -0.0057221474 0.0886900222 17.2032741079 0.0000000000 1.1896982426 -15.6073244341 -0.0028577582 1.4325742479 -0.0035309276 0.0424683229 0.8049751690 2.8853571801
2.4600000000 800.8240776170 470.4513011581 763.7331669940 3000.0000000000 0.0000000000 3000.0000000000 9.4678047723 9.5520878916 5.3688587704 4.9382088986 -0.0862299442 0.3823251873 43.8218081653 -32.9142687345 -30.4257686312 17.3948853047 -24.2664326509 -0.0058169179 0.0887598625 17.1790076752 0.0000000000 1.1936774691 -15.6197095722 -0.0028612922 1.4337679253 -0.0035362812 0.0425003817 0.8060829709 2.8849134929
2.4610000000 801.5044502957 470.6637182399 764.4080605226 3000.0000000000 0.0000000000 3000.0000000000 9.4569422351 9.5408863269 5.3632983509 4.9319341935 -0.0863183450 0.3822702683 43.8267400995 -32.9055475359 -30.4461833692 17.4092689978 -24.2880870984 -0.0059078373 0.0888294610 17.1547195881 0.0000000000 1.1977953119 -15.6321204684 -0.0028648601 1.4349657207 -0.0035416405 0.0425325627 0.8071906999 2.8844698270
2.4620000000 802.1847516072 470.8757983771 765.0829123974 3000.0000000000 0.0000000000 3000.0000000000 9.4460821852 9.5296790921 5.3577342828 4.9256489737 -0.0864067329 0.3822153269 43.8316657485 -32.8968122609 -30.4668803829 17.4238181989 -24.3099749764 -0.0059949128 0.0888988207 17.1304096131 0.0000000000 1.2020496902 -15.6445575955 -0.0028684609 1.4361677703 -0.0035470055 0.0425648685 0.8082983560 2.8840261824
2.4630000000 802.8649815569 471.0875414345 765.7577225215 3000.0000000000 0.0000000000 3000.0000000000 9.4352246283 9.5184677404 5.3521672638 4.9193540575 -0.0864950953 0.3821603627 43.8365851026 -32.8880628882 -30.4878556350 17.4385305154 -24.3320934763 -0.0060781565 0.0889679452 17.1060775197 0.0000000000 1.2064382211 -15.6570214117 -0.0028720937 1.4373742086 -0.0035523761 0.0425973018 0.8094059391 2.8835825591
2.4640000000 803.5451401507 471.2989472740 766.4324907979 3000.0000000000 0.0000000000 3000.0000000000 9.4243695689 9.5072535987 5.3465978771 4.9130501475 -0.0865834211 0.3821053751 43.8414981527 -32.8792993963 -30.5091045888 17.4534032818 -24.3544393659 -0.0061575844 0.0890368385 17.0817230803 0.0000000000 1.2109582426 -15.6695123653 -0.0028757580 1.4385851668 -0.0035577524 0.0426298651 0.8105134495 2.8831389570
2.4650000000 804.2252273952 471.5100157552 767.1072171295 3000.0000000000 0.0000000000 3000.0000000000 9.4135170103 9.4960377858 5.3410266016 4.9067378397 -0.0866717011 0.3820503640 43.8464048906 -32.8705217629 -30.5306222580 17.4684335865 -24.3770090289 -0.0062332168 0.0891055051 17.0573460713 0.0000000000 1.2156068361 -15.6820308989 -0.0028794535 1.4398007736 -0.0035631343 0.0426625612 0.8116208870 2.8826953763
2.4660000000 804.9052432977 471.7207467350 767.7819014191 3000.0000000000 0.0000000000 3000.0000000000 9.4026669547 9.4848212294 5.3354538211 4.9004176328 -0.0867599274 0.3819953291 43.8513053082 -32.8617299651 -30.5524032533 17.4836182984 -24.3997985035 -0.0063050771 0.0891739498 17.0329462728 0.0000000000 1.2203808480 -15.6945774542 -0.0028831803 1.4410211545 -0.0035685218 0.0426953924 0.8127282516 2.8822518168
2.4670000000 805.5851878659 471.9311400678 768.4565435697 3000.0000000000 0.0000000000 3000.0000000000 9.3918194037 9.4736046827 5.3298798330 4.8940899371 -0.0868480933 0.3819402701 43.8561993981 -32.8529239796 -30.5744418281 17.4989540925 -24.4228035182 -0.0063731923 0.0892421779 17.0085234693 0.0000000000 1.2252769105 -15.7071524758 -0.0028869385 1.4422464314 -0.0035739149 0.0427283612 0.8138355435 2.8818082786
2.4680000000 806.2650611081 472.1411956056 769.1311434840 3000.0000000000 0.0000000000 3000.0000000000 9.3809743581 9.4623887407 5.3243048572 4.8877550823 -0.0869361937 0.3818851870 43.8610871532 -32.8441037823 -30.5967319217 17.5144374737 -24.4460195281 -0.0064375921 0.0893101948 16.9840774497 0.0000000000 1.2302914621 -15.7197564152 -0.0028907286 1.4434767229 -0.0035793135 0.0427614700 0.8149427626 2.8813647616
2.4690000000 806.9448630332 472.3509131982 769.8057010648 3000.0000000000 0.0000000000 3000.0000000000 9.3701318181 9.4511738555 5.3187290440 4.8814133263 -0.0870242243 0.3818300795 43.8659685665 -32.8352693484 -30.6192672005 17.5300647996 -24.4694417475 -0.0064983088 0.0893780064 16.9596080080 0.0000000000 1.2354207666 -15.7323897347 -0.0028945512 1.4447121436 -0.0035847178 0.0427947211 0.8160499090 2.8809212659
2.4700000000 807.6245936505 472.5602926928 770.4802162148 3000.0000000000 0.0000000000 3000.0000000000 9.3592917836 9.4399603509 5.3131524816 4.8750648621 -0.0871121821 0.3817749477 43.8708436314 -32.8264206523 -30.6420410968 17.5458323025 -24.4930651824 -0.0065553772 0.0894456187 16.9351149428 0.0000000000 1.2406609315 -15.7450529104 -0.0028984074 1.4459528046 -0.0035901276 0.0428281167 0.8171569825 2.8804777915
2.4710000000 808.3042529699 472.7693339344 771.1546888369 3000.0000000000 0.0000000000 3000.0000000000 9.3484542540 9.4287484361 5.3075752038 4.8687098254 -0.0872000648 0.3817197914 43.8757123412 -32.8175576675 -30.6650468454 17.5617361092 -24.5168846601 -0.0066088338 0.0895130379 16.9105980581 0.0000000000 1.2460079253 -15.7577464355 -0.0029022982 1.4471988125 -0.0035955429 0.0428616590 0.8182639833 2.8800343382
2.4720000000 808.9838410015 472.9780367661 771.8291188336 3000.0000000000 0.0000000000 3000.0000000000 9.3376192287 9.4175382191 5.3019971963 4.8623483014 -0.0872878709 0.3816646107 43.8805746895 -32.8086803669 -30.6882775184 17.5777722606 -24.5408948581 -0.0066587172 0.0895802705 16.8860571633 0.0000000000 1.2514575942 -15.7704708231 -0.0029062247 1.4484502701 -0.0036009638 0.0428953501 0.8193709113 2.8795909063
2.4730000000 809.6633577560 473.1864010283 772.5035061076 3000.0000000000 0.0000000000 3000.0000000000 9.3267867067 9.4063297188 5.2964184035 4.8559803309 -0.0873756000 0.3816094055 43.8854306699 -32.7997887223 -30.7117260565 17.5939367286 -24.5650903298 -0.0067050673 0.0896473231 16.8614920729 0.0000000000 1.2570056773 -15.7832266083 -0.0029101885 1.4497072758 -0.0036063902 0.0429291921 0.8204777666 2.8791474956
2.4740000000 810.3428032445 473.3944265600 773.1778505617 3000.0000000000 0.0000000000 3000.0000000000 9.3159566868 9.3951228764 5.2908387339 4.8496059163 -0.0874632518 0.3815541759 43.8902802758 -32.7908827048 -30.7353852993 17.6102254330 -24.5894655298 -0.0067479254 0.0897142023 16.8369026074 0.0000000000 1.2626478214 -15.7960143508 -0.0029141910 1.4509699236 -0.0036118221 0.0429631868 0.8215845490 2.8787041061
2.4750000000 811.0221774783 473.6021131976 773.8521520985 3000.0000000000 0.0000000000 3000.0000000000 9.3051291681 9.3839175664 5.2852580659 4.8432250275 -0.0875508271 0.3814989219 43.8951235008 -32.7819622843 -30.7592480125 17.6266342568 -24.6140148365 -0.0067873337 0.0897809149 16.8122885926 0.0000000000 1.2683795948 -15.8088346364 -0.0029182339 1.4522383032 -0.0036172595 0.0429973361 0.8226912587 2.8782607378
2.4760000000 811.7014804694 473.8094607759 774.5264106206 3000.0000000000 0.0000000000 3000.0000000000 9.2943041495 9.3727136062 5.2796762527 4.8368376063 -0.0876383268 0.3814436436 43.8999603384 -32.7730274301 -30.7833069132 17.6431590592 -24.6387325731 -0.0068233355 0.0898474678 16.7876498600 0.0000000000 1.2741964996 -15.8216880788 -0.0029223189 1.4535124997 -0.0036227025 0.0430316418 0.8237978956 2.8778173908
2.4770000000 812.3807122297 474.0164691278 775.2006260307 3000.0000000000 0.0000000000 3000.0000000000 9.2834816299 9.3615107654 5.2740931268 4.8304435718 -0.0877257524 0.3813883411 43.9047907820 -32.7640781101 -30.8075546930 17.6597956892 -24.6636130272 -0.0068559746 0.0899138678 16.7629862470 0.0000000000 1.2800939843 -15.8345753201 -0.0029264478 1.4547925937 -0.0036281509 0.0430661056 0.8249044597 2.8773740649
