tof posE posN posU tgtE tgtN tgtU normComm normAch pitchRate thetaRate pitchDefl alpha theta sideComm sideAch yawRate psiRate yawDefl beta psi rollComm phiRate rollRate rollDefl roll seekPitchErr seekYawErr staticMargin mach
3.6740000000 1853.4173911866 107.4384242589 1377.3430091240 4000.0000000000 0.0000000000 3000.0000000000 0.4066554401 0.1761755385 0.1400117490 0.1381859650 -0.1571873685 0.4821783751 37.3164227102 -1.5655972592 -1.8151088348 1.1911160630 -1.4979598134 0.0147130342 0.0325758979 -2.2304370960 0.0000000000 -0.1618213986 -1.0699063054 0.0000797343 0.0876551484 0.0000021518 0.0053381470 1.3353965671 2.4970687634
3.6750000000 1854.0861960329 107.4128443952 1377.8443308801 4000.0000000000 0.0000000000 3000.0000000000 0.4065893247 0.1762644055 0.1401234948 0.1383043822 -0.1572358696 0.4822599409 37.3165609554 -1.5628449942 -1.8116532436 1.1889560844 -1.4952463628 0.0147072598 0.0325621535 -2.2319336991 0.0000000000 -0.1615991474 -1.0680419880 0.0000798992 0.0874934381 0.0000023668 0.0053294941 1.3356518081 2.4967696951
3.6760000000 1854.7549158268 107.3872501047 1378.3455904221 4000.0000000000 0.0000000000 3000.0000000000 0.4065233135 0.1763525845 0.1402347612 0.1384222980 -0.1572843816 0.4823415473 37.3166993187 -1.5600969868 -1.8082034374 1.1867994262 -1.4925370787 0.0147014780 0.0325483993 -2.2334275908 0.0000000000 -0.1613767627 -1.0661800549 0.0000800634 0.0873319501 0.0000025816 0.0053208506 1.3359069362 2.4964707043
3.6770000000 1855.4235505910 107.3616414225 1378.8467877672 4000.0000000000 0.0000000000 3000.0000000000 0.4064574072 0.1764400781 0.1403455498 0.1385397142 -0.1573329047 0.4824231942 37.3168377997 -1.5573532327 -1.8047594126 1.1846460872 -1.4898319594 0.0146956888 0.0325346355 -2.2349187754 0.0000000000 -0.1611542480 -1.0643205087 0.0000802270 0.0871706846 0.0000027961 0.0053122166 1.3361619513 2.4961717912
3.6780000000 1856.0921003480 107.3360183837 1379.3479229327 4000.0000000000 0.0000000000 3000.0000000000 0.4063916062 0.1765268886 0.1404558621 0.1386566324 -0.1573814388 0.4825048815 37.3169763979 -1.5546137277 -1.8013211650 1.1824960662 -1.4871310036 0.0146898923 0.0325208619 -2.2364072568 0.0000000000 -0.1609316068 -1.0624633520 0.0000803899 0.0870096417 0.0000030103 0.0053035920 1.3364168537 2.4958729556
3.6790000000 1856.7605651202 107.3103810233 1379.8489959361 4000.0000000000 0.0000000000 3000.0000000000 0.4063259112 0.1766130187 0.1405656999 0.1387730544 -0.1574299839 0.4825866094 37.3171151128 -1.5518784674 -1.7978886907 1.1803493620 -1.4844342095 0.0146840886 0.0325070786 -2.2378930395 0.0000000000 -0.1607088427 -1.0606085874 0.0000805522 0.0868488215 0.0000032242 0.0052949769 1.3366716433 2.4955741975
3.6800000000 1857.4289449301 107.2847293762 1380.3500067946 4000.0000000000 0.0000000000 3000.0000000000 0.4062603226 0.1766984709 0.1406750648 0.1388889817 -0.1574785402 0.4826683777 37.3172539438 -1.5491474475 -1.7944619855 1.1782059732 -1.4817415755 0.0146782777 0.0324932858 -2.2393761273 0.0000000000 -0.1604859591 -1.0587562173 0.0000807138 0.0866882241 0.0000034378 0.0052863713 1.3369263202 2.4952755169
3.6810000000 1858.0972398003 107.2590634772 1380.8509555256 4000.0000000000 0.0000000000 3000.0000000000 0.4061948411 0.1767832480 0.1407839586 0.1390044164 -0.1575271076 0.4827501864 37.3173928905 -1.5464206638 -1.7910410453 1.1760658985 -1.4790531000 0.0146724597 0.0324794833 -2.2408565247 0.0000000000 -0.1602629595 -1.0569062441 0.0000808748 0.0865278496 0.0000036512 0.0052777751 1.3371808845 2.4949769138
3.6820000000 1858.7654497532 107.2333833613 1381.3518421462 4000.0000000000 0.0000000000 3000.0000000000 0.4061294671 0.1768673527 0.1408923830 0.1391193601 -0.1575756862 0.4828320354 37.3175319524 -1.5436981119 -1.7876258659 1.1739291364 -1.4763687812 0.0146666347 0.0324656713 -2.2423342356 0.0000000000 -0.1600398474 -1.0550586704 0.0000810352 0.0863676982 0.0000038643 0.0052691885 1.3374353363 2.4946783881
3.6830000000 1859.4335748113 107.2076890630 1381.8526666738 4000.0000000000 0.0000000000 3000.0000000000 0.4060642011 0.1769507879 0.1410003399 0.1392338148 -0.1576242761 0.4829139249 37.3176711290 -1.5409797874 -1.7842164429 1.1717956856 -1.4736886173 0.0146608028 0.0324518498 -2.2438092643 0.0000000000 -0.1598166262 -1.0532134985 0.0000811949 0.0862077700 0.0000040771 0.0052606113 1.3376896756 2.4943799398
3.6840000000 1860.1016149972 107.1819806172 1382.3534291256 4000.0000000000 0.0000000000 3000.0000000000 0.4059990438 0.1770335562 0.1411078312 0.1393477823 -0.1576728772 0.4829958546 37.3178104198 -1.5382656862 -1.7808127720 1.1696655445 -1.4710126064 0.0146549639 0.0324380188 -2.2452816149 0.0000000000 -0.1595932995 -1.0513707307 0.0000813540 0.0860480650 0.0000042897 0.0052520436 1.3379439026 2.4940815689
3.6850000000 1860.7695703333 107.1562580584 1382.8541295189 4000.0000000000 0.0000000000 3000.0000000000 0.4059339957 0.1771156608 0.1412148586 0.1394612646 -0.1577214897 0.4830778246 37.3179498243 -1.5355558037 -1.7774148487 1.1675387116 -1.4683407466 0.0146491183 0.0324241783 -2.2467512916 0.0000000000 -0.1593698708 -1.0495303693 0.0000815125 0.0858885834 0.0000045019 0.0052434855 1.3381980172 2.4937832753
3.6860000000 1861.4374408421 107.1305214213 1383.3547678709 4000.0000000000 0.0000000000 3000.0000000000 0.4058690572 0.1771971044 0.1413214242 0.1395742637 -0.1577701135 0.4831598349 37.3180893420 -1.5328501358 -1.7740226687 1.1654151853 -1.4656730360 0.0146432659 0.0324103284 -2.2482182985 0.0000000000 -0.1591463434 -1.0476924167 0.0000816704 0.0857293253 0.0000047139 0.0052349368 1.3384520197 2.4934850590
3.6870000000 1862.1052265460 107.1047707402 1383.8553441988 4000.0000000000 0.0000000000 3000.0000000000 0.4058042289 0.1772778902 0.1414275299 0.1396867816 -0.1578187486 0.4832418854 37.3182289726 -1.5301486781 -1.7706362274 1.1632949640 -1.4630094724 0.0146374068 0.0323964691 -2.2496826398 0.0000000000 -0.1589227208 -1.0458568750 0.0000818276 0.0855702908 0.0000049256 0.0052263977 1.3387059100 2.4931869200
3.6880000000 1862.7729274675 107.0790060497 1384.3558585199 4000.0000000000 0.0000000000 3000.0000000000 0.4057395114 0.1773580212 0.1415331776 0.1397988204 -0.1578673952 0.4833239761 37.3183687154 -1.5274514263 -1.7672555201 1.1611780461 -1.4603500539 0.0146315411 0.0323826005 -2.2511443195 0.0000000000 -0.1586990065 -1.0440237464 0.0000819842 0.0854114799 0.0000051370 0.0052178681 1.3389596882 2.4928888582
3.6890000000 1863.4405436291 107.0532273842 1384.8563108513 4000.0000000000 0.0000000000 3000.0000000000 0.4056749051 0.1774375005 0.1416383695 0.1399103820 -0.1579160533 0.4834061070 37.3185085700 -1.5247583759 -1.7638805422 1.1590644298 -1.4576947783 0.0146256688 0.0323687225 -2.2526033419 0.0000000000 -0.1584752039 -1.0421930331 0.0000821402 0.0852528928 0.0000053482 0.0052093481 1.3392133545 2.4925908737
3.6900000000 1864.1080750533 107.0274347779 1385.3567012103 4000.0000000000 0.0000000000 3000.0000000000 0.4056104105 0.1775163313 0.1417431075 0.1400214687 -0.1579647228 0.4834882780 37.3186485359 -1.5220695227 -1.7605112890 1.1569541134 -1.4550436435 0.0146197901 0.0323548352 -2.2540597111 0.0000000000 -0.1582513164 -1.0403647371 0.0000822955 0.0850945296 0.0000055591 0.0052008376 1.3394669088 2.4922929664
3.6910000000 1864.7755217625 107.0016282652 1385.8570296140 4000.0000000000 0.0000000000 3000.0000000000 0.4055460282 0.1775945168 0.1418473939 0.1401320826 -0.1580134039 0.4835704892 37.3187886127 -1.5193848623 -1.7571477557 1.1548470950 -1.4523966471 0.0146139049 0.0323409387 -2.2555134313 0.0000000000 -0.1580273474 -1.0385388606 0.0000824503 0.0849363902 0.0000057697 0.0051923367 1.3397203512 2.4919951362
3.6920000000 1865.4428837791 106.9758078801 1386.3572960795 4000.0000000000 0.0000000000 3000.0000000000 0.4054817587 0.1776720602 0.1419512306 0.1402422258 -0.1580620965 0.4836527404 37.3189287998 -1.5167043903 -1.7537899375 1.1527433730 -1.4497537869 0.0146080134 0.0323270330 -2.2569645065 0.0000000000 -0.1578033004 -1.0367154056 0.0000826044 0.0847784749 0.0000059800 0.0051838453 1.3399736819 2.4916973831
3.6930000000 1866.1101611256 106.9499736569 1386.8575006241 4000.0000000000 0.0000000000 3000.0000000000 0.4054176025 0.1777489649 0.1420546199 0.1403519006 -0.1581108007 0.4837350317 37.3190690969 -1.5140281025 -1.7504378295 1.1506429454 -1.4471150606 0.0146021155 0.0323131181 -2.2584129409 0.0000000000 -0.1575791788 -1.0348943740 0.0000827580 0.0846207837 0.0000061900 0.0051753635 1.3402269009 2.4913997072
3.6940000000 1866.7773538245 106.9241256297 1387.3576432649 4000.0000000000 0.0000000000 3000.0000000000 0.4053535601 0.1778252342 0.1421575640 0.1404611093 -0.1581595165 0.4838173630 37.3192095034 -1.5113559943 -1.7470914267 1.1485458103 -1.4444804658 0.0145962115 0.0322991940 -2.2598587387 0.0000000000 -0.1573549859 -1.0330757679 0.0000829109 0.0844633166 0.0000063998 0.0051668912 1.3404800083 2.4911021083
3.6950000000 1867.4444618981 106.8982638324 1387.8577240190 4000.0000000000 0.0000000000 3000.0000000000 0.4052896320 0.1779008715 0.1422600650 0.1405698540 -0.1582082440 0.4838997343 37.3193500189 -1.5086880615 -1.7437507242 1.1464519657 -1.4418500000 0.0145903013 0.0322852608 -2.2613019039 0.0000000000 -0.1571307252 -1.0312595890 0.0000830632 0.0843060737 0.0000066093 0.0051584286 1.3407330042 2.4908045864
3.6960000000 1868.1114853689 106.8723882990 1388.3577429035 4000.0000000000 0.0000000000 3000.0000000000 0.4052258186 0.1779758803 0.1423621253 0.1406781372 -0.1582569831 0.4839821456 37.3194906429 -1.5060242998 -1.7404157168 1.1443614097 -1.4392236608 0.0145843850 0.0322713185 -2.2627424408 0.0000000000 -0.1569064000 -1.0294458394 0.0000832149 0.0841490552 0.0000068185 0.0051499755 1.3409858885 2.4905071416
3.6970000000 1868.7784242594 106.8464990634 1388.8576999355 4000.0000000000 0.0000000000 3000.0000000000 0.4051621206 0.1780502641 0.1424637471 0.1407859611 -0.1583057340 0.4840645968 37.3196313749 -1.5033647046 -1.7370863995 1.1422741403 -1.4366014457 0.0145784626 0.0322573672 -2.2641803533 0.0000000000 -0.1566820136 -1.0276345208 0.0000833660 0.0839922610 0.0000070275 0.0051415321 1.3412386615 2.4902097737
3.6980000000 1869.4452785920 106.8205961595 1389.3575951321 4000.0000000000 0.0000000000 3000.0000000000 0.4050985383 0.1781240263 0.1425649327 0.1408933281 -0.1583544966 0.4841470879 37.3197722146 -1.5007092716 -1.7337627671 1.1401901553 -1.4339833519 0.0145725343 0.0322434068 -2.2656156457 0.0000000000 -0.1564575695 -1.0258256350 0.0000835165 0.0838356912 0.0000072362 0.0051330982 1.3414913231 2.4899124828
3.6990000000 1870.1120483890 106.7946796209 1389.8574285104 4000.0000000000 0.0000000000 3000.0000000000 0.4050350722 0.1781971706 0.1426656845 0.1410002406 -0.1584032709 0.4842296189 37.3199131613 -1.4980579965 -1.7304448143 1.1381094527 -1.4313693770 0.0145666000 0.0322294375 -2.2670483221 0.0000000000 -0.1562330710 -1.0240191837 0.0000836665 0.0836793458 0.0000074446 0.0051246739 1.3417438735 2.4896152688
3.7000000000 1870.7787336729 106.7687494816 1390.3572000874 4000.0000000000 0.0000000000 3000.0000000000 0.4049717229 0.1782697006 0.1427660049 0.1411067010 -0.1584520571 0.4843121898 37.3200542148 -1.4954108748 -1.7271325358 1.1360320303 -1.4287595182 0.0145606599 0.0322154592 -2.2684783865 0.0000000000 -0.1560085215 -1.0222151688 0.0000838158 0.0835232250 0.0000076527 0.0051162593 1.3419963127 2.4893181317
3.7010000000 1871.4453344661 106.7428057749 1390.8569098803 4000.0000000000 0.0000000000 3000.0000000000 0.4049084908 0.1783416199 0.1428658961 0.1412127118 -0.1585008551 0.4843948005 37.3201953745 -1.4927679022 -1.7238259264 1.1339578860 -1.4261537728 0.0145547140 0.0322014720 -2.2699058432 0.0000000000 -0.1557839241 -1.0204135918 0.0000839645 0.0833673288 0.0000078605 0.0051078543 1.3422486409 2.4890210715
3.7020000000 1872.1118507911 106.7168485347 1391.3565579061 4000.0000000000 0.0000000000 3000.0000000000 0.4048453764 0.1784129323 0.1429653608 0.1413182755 -0.1585496649 0.4844774510 37.3203366400 -1.4901290743 -1.7205249807 1.1318870174 -1.4235521380 0.0145487623 0.0321874759 -2.2713306961 0.0000000000 -0.1555592824 -1.0186144544 0.0000841127 0.0832116572 0.0000080681 0.0050994589 1.3425008580 2.4887240880
3.7030000000 1872.7782826701 106.6908777944 1391.8561441818 4000.0000000000 0.0000000000 3000.0000000000 0.4047823801 0.1784836415 0.1430644013 0.1414233946 -0.1585984866 0.4845601412 37.3204780109 -1.4874943866 -1.7172296931 1.1298194225 -1.4209546110 0.0145428050 0.0321734709 -2.2727529495 0.0000000000 -0.1553345995 -1.0168177582 0.0000842602 0.0830562103 0.0000082754 0.0050910731 1.3427529641 2.4884271814
3.7040000000 1873.4446301257 106.6648935874 1392.3556687244 4000.0000000000 0.0000000000 3000.0000000000 0.4047195024 0.1785537512 0.1431630200 0.1415280715 -0.1586473202 0.4846428712 37.3206194866 -1.4848638348 -1.7139400583 1.1277550988 -1.4183611890 0.0145368421 0.0321594572 -2.2741726074 0.0000000000 -0.1551098787 -1.0150235048 0.0000844072 0.0829009880 0.0000084824 0.0050826970 1.3430049594 2.4881303516
3.7050000000 1874.1108931801 106.6388959473 1392.8551315509 4000.0000000000 0.0000000000 3000.0000000000 0.4046567439 0.1786232653 0.1432612196 0.1416323089 -0.1586961658 0.4847256409 37.3207610668 -1.4822374145 -1.7106560706 1.1256940440 -1.4157718690 0.0145308736 0.0321454346 -2.2755896739 0.0000000000 -0.1548851234 -1.0132316956 0.0000845536 0.0827459905 0.0000086892 0.0050743306 1.3432568438 2.4878335985
3.7060000000 1874.7770718558 106.6128849073 1393.3545326784 4000.0000000000 0.0000000000 3000.0000000000 0.4045941048 0.1786921876 0.1433590024 0.1417361093 -0.1587450233 0.4848084503 37.3209027510 -1.4796151211 -1.7073777245 1.1236362559 -1.4131866480 0.0145248996 0.0321314033 -2.2770041532 0.0000000000 -0.1546603369 -1.0114423322 0.0000846994 0.0825912178 0.0000088957 0.0050659737 1.3435086176 2.4875369221
3.7070000000 1875.4431661752 106.5868605008 1393.8538721238 4000.0000000000 0.0000000000 3000.0000000000 0.4045315858 0.1787605220 0.1434563712 0.1418394753 -0.1587938928 0.4848912994 37.3210445388 -1.4769969504 -1.7041050144 1.1215817319 -1.4106055230 0.0145189202 0.0321173633 -2.2784160493 0.0000000000 -0.1544355223 -1.0096554160 0.0000848447 0.0824366699 0.0000091019 0.0050576266 1.3437602806 2.4872403223
3.7080000000 1876.1091761606 106.5608227609 1394.3531499041 4000.0000000000 0.0000000000 3000.0000000000 0.4044691871 0.1788282724 0.1435533284 0.1419424097 -0.1588427743 0.4849741880 37.3211864297 -1.4743828979 -1.7008379344 1.1195304696 -1.4080284911 0.0145129354 0.0321033147 -2.2798253663 0.0000000000 -0.1542106829 -1.0078709484 0.0000849894 0.0822823468 0.0000093078 0.0050492891 1.3440118331 2.4869437993
3.7090000000 1876.7751018344 106.5347717209 1394.8523660363 4000.0000000000 0.0000000000 3000.0000000000 0.4044069094 0.1788954428 0.1436498767 0.1420449149 -0.1588916678 0.4850571163 37.3213284234 -1.4717729592 -1.6975764790 1.1174824666 -1.4054555490 0.0145069453 0.0320892573 -2.2812321083 0.0000000000 -0.1539858220 -1.0060889307 0.0000851335 0.0821282485 0.0000095135 0.0050409613 1.3442632751 2.4866473528
3.7100000000 1877.4409432190 106.5087074138 1395.3515205374 4000.0000000000 0.0000000000 3000.0000000000 0.4043447530 0.1789620372 0.1437460187 0.1421469938 -0.1589405734 0.4851400842 37.3214705193 -1.4691671298 -1.6943206422 1.1154377204 -1.4028866937 0.0145009499 0.0320751914 -2.2826362794 0.0000000000 -0.1537609428 -1.0043093643 0.0000852770 0.0819743751 0.0000097188 0.0050326431 1.3445146067 2.4863509830
3.7110000000 1878.1067003368 106.4826298728 1395.8506134242 4000.0000000000 0.0000000000 3000.0000000000 0.4042827183 0.1790280596 0.1438417569 0.1422486489 -0.1589894911 0.4852230916 37.3216127172 -1.4665654053 -1.6910704183 1.1133962283 -1.4003219220 0.0144949492 0.0320611169 -2.2840378837 0.0000000000 -0.1535360485 -1.0025322505 0.0000854200 0.0818207266 0.0000099240 0.0050243346 1.3447658279 2.4860546897
3.7120000000 1878.7723732100 106.4565391308 1396.3496447137 4000.0000000000 0.0000000000 3000.0000000000 0.4042208059 0.1790935140 0.1439370942 0.1423498831 -0.1590384208 0.4853061385 37.3217550164 -1.4639677813 -1.6878258013 1.1113579879 -1.3977612306 0.0144889435 0.0320470338 -2.2854369253 0.0000000000 -0.1533111423 -1.0007575905 0.0000855624 0.0816673031 0.0000101288 0.0050160359 1.3450169388 2.4857584729
3.7130000000 1879.4379618610 106.4304352207 1396.8486144228 4000.0000000000 0.0000000000 3000.0000000000 0.4041590161 0.1791584046 0.1440320332 0.1424506991 -0.1590873627 0.4853892249 37.3218974167 -1.4613742534 -1.6845867854 1.1093229965 -1.3952046163 0.0144829326 0.0320329422 -2.2868334082 0.0000000000 -0.1530862273 -0.9989853855 0.0000857042 0.0815141044 0.0000103334 0.0050077468 1.3452679395 2.4854623326
3.7140000000 1880.1034663123 106.4043181755 1397.3475225684 4000.0000000000 0.0000000000 3000.0000000000 0.4040973493 0.1792227354 0.1441265765 0.1425510996 -0.1591363167 0.4854723507 37.3220399176 -1.4587848170 -1.6813533645 1.1072912515 -1.3926520757 0.0144769167 0.0320188422 -2.2882273366 0.0000000000 -0.1528613069 -0.9972156368 0.0000858455 0.0813611306 0.0000105377 0.0049994674 1.3455188300 2.4851662688
3.7150000000 1880.7688865861 106.3781880278 1397.8463691675 4000.0000000000 0.0000000000 3000.0000000000 0.4040358059 0.1792865106 0.1442207270 0.1426510874 -0.1591852829 0.4855555160 37.3221825187 -1.4561994678 -1.6781255326 1.1052627501 -1.3901036056 0.0144708958 0.0320047337 -2.2896187144 0.0000000000 -0.1526363840 -0.9954483453 0.0000859862 0.0812083818 0.0000107417 0.0049911977 1.3457696105 2.4848702815
3.7160000000 1881.4342227047 106.3520448106 1398.3451542370 4000.0000000000 0.0000000000 3000.0000000000 0.4039743865 0.1793497343 0.1443144874 0.1427506653 -0.1592342613 0.4856387207 37.3223252196 -1.4536182013 -1.6749032836 1.1032374897 -1.3875592024 0.0144648700 0.0319906168 -2.2910075458 0.0000000000 -0.1524114619 -0.9936835123 0.0000861264 0.0810558578 0.0000109454 0.0049829377 1.3460202810 2.4845743705
3.7170000000 1882.0994746905 106.3258885565 1398.8438777936 4000.0000000000 0.0000000000 3000.0000000000 0.4039130913 0.1794124109 0.1444078605 0.1428498362 -0.1592832518 0.4857219648 37.3224680198 -1.4510410130 -1.6716866115 1.1012154676 -1.3850188629 0.0144588393 0.0319764915 -2.2923938348 0.0000000000 -0.1521865437 -0.9919211387 0.0000862661 0.0809035588 0.0000111489 0.0049746875 1.3462708416 2.4842785360
3.7180000000 1882.7646425659 106.2997192982 1399.3425398543 4000.0000000000 0.0000000000 3000.0000000000 0.4038519209 0.1794745444 0.1445008489 0.1429486029 -0.1593322546 0.4858052483 37.3226109191 -1.4484678985 -1.6684755100 1.0991966808 -1.3824825834 0.0144528038 0.0319623579 -2.2937775856 0.0000000000 -0.1519616326 -0.9901612257 0.0000864051 0.0807514847 0.0000113521 0.0049664469 1.3465212923 2.4839827777
3.7190000000 1883.4297263531 106.2735370681 1399.8411404359 4000.0000000000 0.0000000000 3000.0000000000 0.4037908755 0.1795361392 0.1445934557 0.1430469682 -0.1593812696 0.4858885710 37.3227539168 -1.4458988534 -1.6652699729 1.0971811268 -1.3799503605 0.0144467634 0.0319482160 -2.2951588020 0.0000000000 -0.1517367315 -0.9884037741 0.0000865437 0.0805996356 0.0000115551 0.0049582161 1.3467716333 2.4836870959
3.7200000000 1884.0947260745 106.2473418989 1400.3396795553 4000.0000000000 0.0000000000 3000.0000000000 0.4037299556 0.1795971995 0.1446856835 0.1431449351 -0.1594302968 0.4859719331 37.3228970128 -1.4433338731 -1.6620699939 1.0951688025 -1.3774221906 0.0144407184 0.0319340658 -2.2965374883 0.0000000000 -0.1515118437 -0.9866487849 0.0000866817 0.0804480113 0.0000117577 0.0049499950 1.3470218645 2.4833914903
3.7210000000 1884.7596417523 106.2211338230 1400.8381572293 4000.0000000000 0.0000000000 3000.0000000000 0.4036691616 0.1796577297 0.1447775353 0.1432425064 -0.1594793364 0.4860553344 37.3230402065 -1.4407729531 -1.6588755669 1.0931597051 -1.3748980701 0.0144346687 0.0319199073 -2.2979136485 0.0000000000 -0.1512869722 -0.9848962591 0.0000868191 0.0802966119 0.0000119601 0.0049417837 1.3472719862 2.4830959609
